-76.052,36.918,FIRS/First Landing State Park  TYPE:SP PH:757.412.2300 OPEN:all year    AMEN:E DP 45ft DW SH RS PA  LON/LAT:-76.052/36.918,FIRS,First Landing State Park,SP,757.412.2300,all year, , , ,E DP 45ft DW SH RS PA 
-74.365,44.308,FISH/Fish Creek Pond - DEC  TYPE:SPR PH:518.891.4560 OPEN:mid may-mid oct   EL:1582 AMEN:NH DP DW SH RS PA  LON/LAT:-74.365/44.308,FISH,Fish Creek Pond - DEC,SPR,518.891.4560,mid may-mid oct, , ,1582,NH DP DW SH RS PA 
-71.488,41.38,FISH/Fishermens Memorial State Park  TYPE:SP PH:401.789.8374 OPEN:early jun-late oct  SITES:180  AMEN:WES DW SH RS PA  LON/LAT:-71.488/41.38,FISH,Fishermens Memorial State Park,SP,401.789.8374,early jun-late oct, ,180, ,WES DW SH RS PA 
-74.525,43.905,FORK/Forked Lake - DEC  TYPE:SPR PH:518.624.6646 OPEN:mid may-late aug   EL:1752 AMEN:NH RS PA  LON/LAT:-74.525/43.905,FORK,Forked Lake - DEC,SPR,518.624.6646,mid may-late aug, , ,1752,NH RS PA 
-72.567,42.824,FORT/Fort Dummer State Park  TYPE:SP PH:802.254.2610 OPEN:early jun-late aug   EL:679 AMEN:NH DP 40ft SH RS  LON/LAT:-72.567/42.824,FORT,Fort Dummer State Park,SP,802.254.2610,early jun-late aug, , ,679,NH DP 40ft SH RS 
-76.595,37.161,FORE/Fort Eustis Military  TYPE:MIL PH:757.878.2610  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-76.595/37.161,FORE,Fort Eustis Military,MIL,757.878.2610, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-78.008,39.604,FORT/Fort Frederick State Park  TYPE:SP PH:301.842.2155 OPEN:early may-late oct  SITES:29  AMEN:NH ND RS L$  LON/LAT:-78.008/39.604,FORT,Fort Frederick State Park,SP,301.842.2155,early may-late oct, ,29, ,NH ND RS L$ 
-71.399,41.489,FORT/Fort Getty Camping and Recreation Area  TYPE:SP      AMEN:E DP DW SH NR  LON/LAT:-71.399/41.489,FORT,Fort Getty Camping and Recreation Area,SP, , , , , ,E DP DW SH NR 
-78.995,43.274,FOUR/Four Mile Creek State Park  TYPE:SP PH:716.745.3802 OPEN:early apr-mid oct    AMEN:E RS PA  LON/LAT:-78.995/43.274,FOUR,Four Mile Creek State Park,SP,716.745.3802,early apr-mid oct, , , ,E RS PA 
-70.706,42.161,FOUR/Fourth Cliff Military  TYPE:MIL PH:781.837.6785  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-70.706/42.161,FOUR,Fourth Cliff Military,MIL,781.837.6785, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-77.58,40.273,FOWL/Fowlers Hollow State Park  TYPE:SP PH:717.776.5272     AMEN:NH DP NS RS PA  LON/LAT:-77.58/40.273,FOWL,Fowlers Hollow State Park,SP,717.776.5272, , , , ,NH DP NS RS PA 
-75.895,41.347,FRAN/Frances Slocum State Park  TYPE:SP PH:570.858.2525 OPEN:early apr-mid oct   EL:1199 AMEN:E DP DW SH RS PA  LON/LAT:-75.895/41.347,FRAN,Frances Slocum State Park,SP,570.858.2525,early apr-mid oct, , ,1199,E DP DW SH RS PA 
-75.797,40.196,FREN/French Creek State Park  TYPE:SP PH:650.562.5650 OPEN:all year    AMEN:E DP 40ft DW SH RS PA  LON/LAT:-75.797/40.196,FREN,French Creek State Park,SP,650.562.5650,all year, , , ,E DP 40ft DW SH RS PA 
-77.492,39.459,GAMB/Gambrill State Park  TYPE:SP PH:301.271.7574 OPEN:mid apr-mid oct  SITES:34 EL:1161 AMEN:E DP DW SH RS PA  LON/LAT:-77.492/39.459,GAMB,Gambrill State Park,SP,301.271.7574,mid apr-mid oct, ,34,1161,E DP DW SH RS PA 
-80.873,37.044,GATE/Gatewood Park  TYPE:CP PH:540.994.8696   SITES:42 EL:2195 AMEN:WE DP DW SH  LON/LAT:-80.873/37.044,GATE,Gatewood Park,CP,540.994.8696, , ,42,2195,WE DP DW SH 
-80.821,37.374,GENT/Gentrys Landing  TYPE:CP PH:540.726.7509   SITES:80 EL:1527 AMEN:WE DP DW SH  LON/LAT:-80.821/37.374,GENT,Gentrys Landing,CP,540.726.7509, , ,80,1527,WE DP DW SH 
-71.755,41.92,GEOR/George Washington State Area  TYPE:SP PH:401.568.2013 OPEN:early jun-late oct  SITES:45  AMEN:NH RS PA  LON/LAT:-71.755/41.92,GEOR,George Washington State Area,SP,401.568.2013,early jun-late oct, ,45, ,NH RS PA 
-80.547,38.678,GERA/Gerald R. Freeman  TYPE:COE PH:304.765.7756 OPEN:early may-late nov    AMEN:WES DP 45ft DW SH RS PA  LON/LAT:-80.547/38.678,GERA,Gerald R. Freeman,COE,304.765.7756,early may-late nov, , , ,WES DP 45ft DW SH RS PA 
-76.91,40.054,GIFL/Gifford Pinchot State Park  TYPE:SP PH:717.432.5011 OPEN:early apr-late oct    AMEN:E DP 45ft DW SH RS PA  LON/LAT:-76.91/40.054,GIFL,Gifford Pinchot State Park,SP,717.432.5011,early apr-late oct, , , ,E DP 45ft DW SH RS PA 
-72.81,43.674,GIFF/Gifford Woods State Park  TYPE:SP PH:802.775.5354 OPEN:mid may-mid oct  SITES:48 EL:1614 AMEN:NH DP SH RS  LON/LAT:-72.81/43.674,GIFF,Gifford Woods State Park,SP,802.775.5354,mid may-mid oct, ,48,1614,NH DP SH RS 
-75.128,42.573,GILB/Gilbert Lake State Park  TYPE:SP PH:607.432.2114 OPEN:mid may-late sep   EL:1553 AMEN:E DP 50ft DW SH RS PA  LON/LAT:-75.128/42.573,GILB,Gilbert Lake State Park,SP,607.432.2114,mid may-late sep, , ,1553,E DP 50ft DW SH RS PA 
-79.368,37.731,GLEN/Glen Maury Park  TYPE:CP PH:540.261.7321     AMEN:E DP DW SH  LON/LAT:-79.368/37.731,GLEN,Glen Maury Park,CP,540.261.7321, , , , ,E DP DW SH 
-74.869,42.794,GLIM/Glimmerglass State Park  TYPE:SP PH:607.547.8662 OPEN:all year   EL:1212 AMEN:NH DP DW SH RS PA  LON/LAT:-74.869/42.794,GLIM,Glimmerglass State Park,SP,607.547.8662,all year, , ,1212,NH DP DW SH RS PA 
-74.547,39.69,GODF/Godfrey Bridge - Wharton State Forest  TYPE:SF PH:609.561.0024   SITES:50  AMEN:RS  LON/LAT:-74.547/39.69,GODF,Godfrey Bridge - Wharton State Forest,SF,609.561.0024, , ,50, ,RS 
-74.592,43.817,GOLB/Golden Beach - DEC  TYPE:SPR PH:315.354.4230 OPEN:mid may-late aug   EL:1800 AMEN:NH DP DW SH RS PA  LON/LAT:-74.592/43.817,GOLB,Golden Beach - DEC,SPR,315.354.4230,mid may-late aug, , ,1800,NH DP DW SH RS PA 
-78.483,43.374,GOLH/Golden Hill State Park  TYPE:SP PH:716.795.3885 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-78.483/43.374,GOLH,Golden Hill State Park,SP,716.795.3885,all year, , , ,E DP DW SH RS PA 
-76.384,38.289,GOOS/Goose Creek Military  TYPE:MIL PH:301.342.3648  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-76.384/38.289,GOOS,Goose Creek Military,MIL,301.342.3648, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-79.883,36.897,GOOD/Goose Dam  TYPE:CP PH:540.483.2100    EL:1291 AMEN:WES DP SH  LON/LAT:-79.883/36.897,GOOD,Goose Dam,CP,540.483.2100, , , ,1291,WES DP SH 
-80.059,36.804,GOOS/Goose Point - Philpott Lake  TYPE:COE PH:276.629.2703 OPEN:early apr-late oct   EL:1144 AMEN:E DP DW SH RS PA  LON/LAT:-80.059/36.804,GOOS,Goose Point - Philpott Lake,COE,276.629.2703,early apr-late oct, , ,1144,E DP DW SH RS PA 
-76.334,37.073,GOSN/Gosnolds Hope Park  TYPE:CP PH:757.850.5116     AMEN:E DP DW SH L$  LON/LAT:-76.334/37.073,GOSN,Gosnolds Hope Park,CP,757.850.5116, , , , ,E DP DW SH L$ 
-80.028,39.318,GRAF/Grafton City Park  TYPE:CP PH:304.265.1412    EL:1011 AMEN:E DW SH  LON/LAT:-80.028/39.318,GRAF,Grafton City Park,CP,304.265.1412, , , ,1011,E DW SH 
-73.295,44.688,GRAN/Grand Isle State Park  TYPE:SP PH:802.372.4300 OPEN:mid may-late sep   EL:148 AMEN:NH DP 40ft SH RS  LON/LAT:-73.295/44.688,GRAN,Grand Isle State Park,SP,802.372.4300,mid may-late sep, , ,148,NH DP 40ft SH RS 
-81.072,37.853,GRAN/Grandview/Glade - New River NSR  TYPE:NP   COMM:2 campgrounds-go to lat/lon-cross railroad-take dirt road-follow signs SITES:20 EL:1169 AMEN:NH ND VT NW NS NR  LON/LAT:-81.072/37.853,GRAN,Grandview/Glade - New River NSR,NP, , ,2 campgrounds-go to lat/lon-cross railroad-take dirt road-follow signs,20,1169,NH ND VT NW NS NR 
-72.969,42.053,GRAN/Granville State Forest  TYPE:SF PH:413.357.6611 OPEN:early jun-late aug  SITES:22 EL:1125 AMEN:NH ND DW SH RS PA  LON/LAT:-72.969/42.053,GRAN,Granville State Forest,SF,413.357.6611,early jun-late aug, ,22,1125,NH ND DW SH RS PA 
-82.357,37.432,GRAP/Grapevine - Fishtrap Lake  TYPE:COE PH:606.835.4564   SITES:28  AMEN:WE NR  LON/LAT:-82.357/37.432,GRAP,Grapevine - Fishtrap Lake,COE,606.835.4564, , ,28, ,WE NR 
-75.995,44.279,GRAS/Grass Point State Park  TYPE:SP PH:315.686.4472 OPEN:all year    AMEN:E DP 40ft DW SH RS PA  LON/LAT:-75.995/44.279,GRAS,Grass Point State Park,SP,315.686.4472,all year, , , ,E DP 40ft DW SH RS PA 
-81.485,36.639,GRAY/Grayson Highlands State Park  TYPE:SP PH:540.579.7092 OPEN:all year   EL:4324 AMEN:E DP DW SH RS PA  LON/LAT:-81.485/36.639,GRAY,Grayson Highlands State Park,SP,540.579.7092,all year, , ,4324,E DP DW SH RS PA 
-68.282,44.953,GREA/Great Pond Military  TYPE:MIL PH:207.584.2000  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-68.282/44.953,GREA,Great Pond Military,MIL,207.584.2000, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-71.811,41.534,GREE/Green Falls - Pachaug State Forest  TYPE:SF PH:860.376.4075   SITES:20  AMEN:NH NR  LON/LAT:-71.811/41.534,GREE,Green Falls - Pachaug State Forest,SF,860.376.4075, , ,20, ,NH NR 
-76.005,43.056,GREE/Green Lakes State Park  TYPE:SP PH:315.637.6111 OPEN:all year    AMEN:E DP 50ft DW SH RS PA  LON/LAT:-76.005/43.056,GREE,Green Lakes State Park,SP,315.637.6111,all year, , , ,E DP 50ft DW SH RS PA 
-78.457,39.657,GREE/Green Ridge State Forest  TYPE:SF PH:301.478.3124 OPEN:all year COMM:dispersed - no facilities SITES:100 EL:1020 AMEN:NH ND NW NS NR L$  LON/LAT:-78.457/39.657,GREE,Green Ridge State Forest,SF,301.478.3124,all year,dispersed - no facilities,100,1020,NH ND NW NS NR L$ 
-76.895,38.996,GREL/Greenbelt Park  TYPE:NP PH:301.344.3948 OPEN:all year  SITES:175  AMEN:NH DP DW SH RS PA  LON/LAT:-76.895/38.996,GREL,Greenbelt Park,NP,301.344.3948,all year, ,175, ,NH DP DW SH RS PA 
-80.354,37.753,GREE/Greenbrier State Forest  TYPE:SF PH:304.536.1944    EL:1808 AMEN:E DW SH RS  LON/LAT:-80.354/37.753,GREE,Greenbrier State Forest,SF,304.536.1944, , , ,1808,E DW SH RS 
-77.617,39.536,GREB/Greenbrier State Park  TYPE:SP PH:301.791.4767 OPEN:mid apr-late oct  SITES:165  AMEN:E DP DW SH RS PA  LON/LAT:-77.617/39.536,GREB,Greenbrier State Park,SP,301.791.4767,mid apr-late oct, ,165, ,E DP DW SH RS PA 
-72.821,43.351,GREE/Greendale  TYPE:NF PH:802.362.2307/802.747.6700   SITES:11 EL:1736 AMEN:NH NR  LON/LAT:-72.821/43.351,GREE,Greendale,NF,802.362.2307/802.747.6700, , ,11,1736,NH NR 
-71.887,42.958,GREE/Greenfield State Park  TYPE:SP PH:603.547.3497 OPEN:early jun-late sep  SITES:250 EL:906 AMEN:NH DP DW SH RS PA  LON/LAT:-71.887/42.958,GREE,Greenfield State Park,SP,603.547.3497,early jun-late sep, ,250,906,NH DP DW SH RS PA 
-76.086,42.288,GREW/Greenwood County Park  TYPE:CP    SITES:50 EL:1374 AMEN:E DP DW SH  LON/LAT:-76.086/42.288,GREW,Greenwood County Park,CP, , , ,50,1374,E DP DW SH 
-77.762,40.646,GREE/Greenwood Furnace State Park  TYPE:SP PH:814.667.1800 OPEN:early apr-late oct   EL:1007 AMEN:E DP DW SH RS PA  LON/LAT:-77.762/40.646,GREE,Greenwood Furnace State Park,SP,814.667.1800,early apr-late oct, , ,1007,E DP DW SH RS PA 
-81.542,36.688,GRIN/Grindstone  TYPE:NF PH:276.783.5196/540.265.5100 OPEN:early may-late nov  SITES:108 EL:3711 AMEN:E DP SH RS PA  LON/LAT:-81.542/36.688,GRIN,Grindstone,NF,276.783.5196/540.265.5100,early may-late nov, ,108,3711,E DP SH RS PA 
-72.952,43.046,GROU/Grout Pond  TYPE:NF PH:802.362.2307/802.747.6700 OPEN:all year   EL:2281 AMEN:NH ND VT DW NS NR L$  LON/LAT:-72.952/43.046,GROU,Grout Pond,NF,802.362.2307/802.747.6700,all year, , ,2281,NH ND VT DW NS NR L$ 
-71.365,43.546,GUNS/Gunstock Area  TYPE:CP PH:800.GUNSTOCK   SITES:300 EL:968 AMEN:E DP DW SH  LON/LAT:-71.365/43.546,GUNS,Gunstock Area,CP,800.GUNSTOCK, , ,300,968,E DP DW SH 
-81.744,37.614,GUYA/Guyandotte  TYPE:COE PH:304.664.3229    EL:1258 AMEN:E DP DW SH NR L$  LON/LAT:-81.744/37.614,GUYA,Guyandotte,COE,304.664.3229, , , ,1258,E DP DW SH NR L$ 
-73.217,43.692,HALF/Half Moon Pond State Park  TYPE:SP PH:802.273.2848 OPEN:early jun-late sep   EL:636 AMEN:NH DP SH RS  LON/LAT:-73.217/43.692,HALF,Half Moon Pond State Park,SP,802.273.2848,early jun-late sep, , ,636,NH DP SH RS 
-77.946,43.36,HAML/Hamlin Beach State Park  TYPE:SP PH:716.964.2462 OPEN:mid may-late sep    AMEN:E DP DW SH RS PA  LON/LAT:-77.946/43.36,HAML,Hamlin Beach State Park,SP,716.964.2462,mid may-late sep, , , ,E DP DW SH RS PA 
-72.556,41.265,HAMM/Hammonasset State Park  TYPE:SP PH:203.245.1817 OPEN:early jun-late sep  SITES:550  AMEN:E DP DW SH RS  LON/LAT:-72.556/41.265,HAMM,Hammonasset State Park,SP,203.245.1817,early jun-late sep, ,550, ,E DP DW SH RS 
-70.816,42.899,HAMP/Hampton Beach State Park  TYPE:SP  OPEN:all year   EL:20 AMEN:WES DP RS  LON/LAT:-70.816/42.899,HAMP,Hampton Beach State Park,SP, ,all year, , ,20,WES DP RS 
-71.594,44.064,HANC/Hancock  TYPE:NF PH:/603.528.8721   SITES:56 EL:1142 AMEN:NH ND NS NR  LON/LAT:-71.594/44.064,HANC,Hancock,NF,/603.528.8721, , ,56,1142,NH ND NS NR 
-80.194,38.312,HAND/Handley WMA  TYPE:SFW   COMM:has tables SITES:13 EL:3085 AMEN:NH VT NR  LON/LAT:-80.194/38.312,HAND,Handley WMA,SFW, , ,has tables,13,3085,NH VT NR 
-71.28,42.473,HANS/Hanscom AFB Military  TYPE:MIL PH:781.377.4670  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW SH RS  LON/LAT:-71.28/42.473,HANS,Hanscom AFB Military,MIL,781.377.4670, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW SH RS 
-72.892,43.253,HAPG/Hapgood Pond  TYPE:NF PH:802.362.2307/802.747.6700 OPEN:mid may-late aug  SITES:28 EL:1572 AMEN:NH DW SH RS  LON/LAT:-72.892/43.253,HAPG,Hapgood Pond,NF,802.362.2307/802.747.6700,mid may-late aug, ,28,1572,NH DW SH RS 
-71.091,42.611,HARO/Harold Parker State Forest  TYPE:SF PH:978.686.3391 OPEN:early jun-late aug  SITES:89  AMEN:NH DP 40ft DW NS RS PA  LON/LAT:-71.091/42.611,HARO,Harold Parker State Forest,SF,978.686.3391,early jun-late aug, ,89, ,NH DP 40ft DW NS RS PA 
-70.984,44.352,HAST/Hastings  TYPE:NF PH:603.466.2713/603.528.8721 OPEN:early jun-late sep  SITES:24 EL:856 AMEN:NH ND VT NS RS  LON/LAT:-70.984/44.352,HAST,Hastings,NF,603.466.2713/603.528.8721,early jun-late sep, ,24,856,NH ND VT NS RS 
-76.831,42.337,HAVA/Havana Glen  TYPE:CP PH:607.535.9476   SITES:25  LON/LAT:-76.831/42.337,HAVA,Havana Glen,CP,607.535.9476, , ,25, ,
-78.499,39.116,HAWK/Hawk  TYPE:NF PH:540.984.4101/540.265.5100  COMM:Not RV recommended SITES:15 EL:1375 AMEN:NH ND NS NR N$  LON/LAT:-78.499/39.116,HAWK,Hawk,NF,540.984.4101/540.265.5100, ,Not RV recommended,15,1375,NH ND NS NR N$ 
-73.004,41.935,HAWS/Haws Memorial - American Legion State Forest  TYPE:SF PH:860. 379.0922 OPEN:mid apr-late sep  SITES:30  AMEN:NH RS PA  LON/LAT:-73.004/41.935,HAWS,Haws Memorial - American Legion State Forest,SF,860. 379.0922,mid apr-late sep, ,30, ,NH RS PA 
-71.556,44.25,HAYS/Haystack Road  TYPE:NF PH:/603.528.8721   SITES:11 EL:1762 AMEN:NR  LON/LAT:-71.556/44.25,HAYS,Haystack Road,NF,/603.528.8721, , ,11,1762,NR 
-73.694,43.455,HEAR/Hearthstone Point - DEC  TYPE:SPR PH:518.668.5193 OPEN:mid may-late aug    AMEN:NH DP DW SH RS PA  LON/LAT:-73.694/43.455,HEAR,Hearthstone Point - DEC,SPR,518.668.5193,mid may-late aug, , , ,NH DP DW SH RS PA 
-79.259,41.69,HEAR/Hearts Content Rec Area  TYPE:NF PH:814.362.4613/814.723.5150   SITES:36 EL:1909 AMEN:NH DP RS  LON/LAT:-79.259/41.69,HEAR,Hearts Content Rec Area,NF,814.362.4613/814.723.5150, , ,36,1909,NH DP RS 
-75.84,40.03,HIBE/Hibernia County Park  TYPE:CP PH:610.383.3812  COMM:Open only weekends   AMEN:NH L$  LON/LAT:-75.84/40.03,HIBE,Hibernia County Park,CP,610.383.3812, ,Open only weekends, , ,NH L$ 
-76.226,42.091,HICK/Hickories Park  TYPE:CP PH:631.854.4949     AMEN:E DP 40ft DW SH  LON/LAT:-76.226/42.091,HICK,Hickories Park,CP,631.854.4949, , , , ,E DP 40ft DW SH 
-75.696,41.026,HICK/Hickory Run State Park  TYPE:SP PH:570.444.405 OPEN:early apr-mid dec   EL:1392 AMEN:E DP 40ft DW SH RS PA  LON/LAT:-75.696/41.026,HICK,Hickory Run State Park,SP,570.444.405,early apr-mid dec, , ,1392,E DP 40ft DW SH RS PA 
-79.822,38.099,HIDD/Hidden Valley  TYPE:NF PH:540.839.2521/540.265.5100   SITES:30 EL:1801 AMEN:NH DP NR L$  LON/LAT:-79.822/38.099,HIDD,Hidden Valley,NF,540.839.2521/540.265.5100, , ,30,1801,NH DP NR L$ 
-82.622,36.89,HIGH/High Knob  TYPE:NF PH:276.328.2931/540.265.5100   SITES:77 EL:3612 AMEN:NH DP DW SH NR L$  LON/LAT:-82.622/36.89,HIGH,High Knob,NF,276.328.2931/540.265.5100, , ,77,3612,NH DP DW SH NR L$ 
-74.686,41.298,HIGH/High Point State Park  TYPE:SP PH:973.875.4800 OPEN:early apr-late oct  SITES:50  AMEN:NH RS  LON/LAT:-74.686/41.298,HIGH,High Point State Park,SP,973.875.4800,early apr-late oct, ,50, ,NH RS 
-74.922,44.496,HIGL/Higley Flow State Park  TYPE:SP PH:315.262.2880 OPEN:mid may-late aug    AMEN:E DP DW SH RS PA  LON/LAT:-74.922/44.496,HIGL,Higley Flow State Park,SP,315.262.2880,mid may-late aug, , , ,E DP DW SH RS PA 
-77.186,41.806,HILL/Hills Creek State Park  TYPE:SP PH:570.724.4246 OPEN:mid apr-late oct   EL:1531 AMEN:E DP DW SH RS PA  LON/LAT:-77.186/41.806,HILL,Hills Creek State Park,SP,570.724.4246,mid apr-late oct, , ,1531,E DP DW SH RS PA 
-76.745,39.244,HILT/Hilton - Patapsco Valley State Park  TYPE:SP PH:410.461.5005 OPEN:all year COMM:tent only SITES:12  AMEN:E ND DW SH RS PA  LON/LAT:-76.745/39.244,HILT,Hilton - Patapsco Valley State Park,SP,410.461.5005,all year,tent only,12, ,E ND DW SH RS PA 
-73.092,42.684,HIST/Historic Valley  TYPE:CP PH:413.662.3198   SITES:114  AMEN:E DP DW SH  LON/LAT:-73.092/42.684,HIST,Historic Valley,CP,413.662.3198, , ,114, ,E DP DW SH 
-72.016,41.008,HITH/Hither Hills State Park  TYPE:SP PH:631.668.2554 OPEN:all year    AMEN:NH DP DW SH RS  LON/LAT:-72.016/41.008,HITH,Hither Hills State Park,SP,631.668.2554,all year, , , ,NH DP DW SH RS 
-78.639,37.396,HOLL/Holliday Lake State Park  TYPE:SP PH:434.248.6308 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-78.639/37.396,HOLL,Holliday Lake State Park,SP,434.248.6308,all year, , , ,E DP DW SH RS PA 
-76.787,39.295,HOLL/Hollofield - Patapsco Valley State Park  TYPE:SP PH:410.461.5005 OPEN:all year  SITES:73  AMEN:E DP DW SH RS PA  LON/LAT:-76.787/39.295,HOLL,Hollofield - Patapsco Valley State Park,SP,410.461.5005,all year, ,73, ,E DP DW SH RS PA 
-80.366,38.667,HOLL/Holly River State Park  TYPE:SP PH:304.493.6353 OPEN:mid apr-mid oct   EL:1716 AMEN:E DP DW SH RS  LON/LAT:-80.366/38.667,HOLL,Holly River State Park,SP,304.493.6353,mid apr-mid oct, , ,1716,E DP DW SH RS 
-79.135,38.46,HONE/Hone Quarry  TYPE:NF PH:/540.265.5100 OPEN:all year  SITES:51 EL:1850 AMEN:NH DP NS NR L$  LON/LAT:-79.135/38.46,HONE,Hone Quarry,NF,/540.265.5100,all year, ,51,1850,NH DP NS NR L$ 
-71.926,41.602,HOPE/Hopeville Pond State Park  TYPE:SP PH:860.376.2920 OPEN:mid may-late sep  SITES:80  AMEN:E DP RS  LON/LAT:-71.926/41.602,HOPE,Hopeville Pond State Park,SP,860.376.2920,mid may-late sep, ,80, ,E DP RS 
-71.041,41.5,HORS/Horseneck Beach State Reservation  TYPE:SR PH:508.636.8816 OPEN:early may-late sep  SITES:100  AMEN:NH DP DW SH RS PA  LON/LAT:-71.041/41.5,HORS,Horseneck Beach State Reservation,SR,508.636.8816,early may-late sep, ,100, ,NH DP DW SH RS PA 
-79.602,39.18,HORS/Horseshoe  TYPE:NF PH:304.478.3251/304.636.1800 OPEN:early jun-late aug  SITES:27 EL:1699 AMEN:E ND NS RS  LON/LAT:-79.602/39.18,HORS,Horseshoe,NF,304.478.3251/304.636.1800,early jun-late aug, ,27,1699,E ND NS RS 
-80.076,36.834,HORS/Horseshoe Point - Philpott Lake  TYPE:COE PH:540.365.7385 OPEN:early may-late sep   EL:1023 AMEN:E DP DW SH RS PA  LON/LAT:-80.076/36.834,HORS,Horseshoe Point - Philpott Lake,COE,540.365.7385,early may-late sep, , ,1023,E DP DW SH RS PA 
-77.466,39.619,HOUC/Houck Area - Cunningham Falls State Park  TYPE:SP PH:301.271.7574 OPEN:early may-late oct  SITES:140 EL:1055 AMEN:E DP DW SH RS PA  LON/LAT:-77.466/39.619,HOUC,Houck Area - Cunningham Falls State Park,SP,301.271.7574,early may-late oct, ,140,1055,E DP DW SH RS PA 
-73.377,41.823,HOUS/Housatonic Meadows State Park  TYPE:SP PH:860.672.6772 OPEN:mid apr-late sep  SITES:100  AMEN:NH DP DW SH RS  LON/LAT:-73.377/41.823,HOUS,Housatonic Meadows State Park,SP,860.672.6772,mid apr-late sep, ,100, ,NH DP DW SH RS 
-81.525,36.871,HUNG/Hungry Mother State Park  TYPE:SP PH:540.781.7400 OPEN:all year   EL:2217 AMEN:WES DP 35ft DW SH RS PA  LON/LAT:-81.525/36.871,HUNG,Hungry Mother State Park,SP,540.781.7400,all year, , ,2217,WES DP 35ft DW SH RS PA 
-75.373,42.595,HUNT/Hunts Pond  TYPE:SP     EL:1479 AMEN:NH ND NS NR  LON/LAT:-75.373/42.595,HUNT,Hunts Pond,SP, , , , ,1479,NH ND NS NR 
-81.491,36.723,HURR/Hurricane  TYPE:NF PH:276.783.5196/540.265.5100   SITES:30 EL:2838 AMEN:NH DW SH NR  LON/LAT:-81.491/36.723,HURR,Hurricane,NF,276.783.5196/540.265.5100, , ,30,2838,NH DW SH NR 
-77.629,41.358,HYNE/Hyner Run State Park  TYPE:SP PH:570.923.6000 OPEN:early apr-mid dec    AMEN:NH DP DW SH RS NP  LON/LAT:-77.629/41.358,HYNE,Hyner Run State Park,SP,570.923.6000,early apr-mid dec, , , ,NH DP DW SH RS NP 
-72.629,40.927,INDI/Indian Island Park  TYPE:CP PH:631.852.3232     AMEN:NH DP  LON/LAT:-72.629/40.927,INDI,Indian Island Park,CP,631.852.3232, , , , ,NH DP 
-80.82,37.53,INDI/Indian Mills - Bluestone WMA  TYPE:SFW PH:304.466.3398 OPEN:mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:15 EL:1484 AMEN:NH NR L$  LON/LAT:-80.82/37.53,INDI,Indian Mills - Bluestone WMA,SFW,304.466.3398,mid apr-mid oct,Fish/Wildlife sites may have few facilitiies,15,1484,NH NR L$ 
-75.279,41.368,IRON/Ironwood Point Rec Area - PPL  TYPE:UTIL PH:570.857.0880   SITES:49 EL:1283 AMEN:E DP SH  LON/LAT:-75.279/41.368,IRON,Ironwood Point Rec Area - PPL,UTIL,570.857.0880, , ,49,1283,E DP SH 
-79.705,38.579,ISLA/Island  TYPE:NF PH:304.456.3335/304.636.1800   SITES:6 EL:2984 AMEN:NH ND NS NR N$  LON/LAT:-79.705/38.579,ISLA,Island,NF,304.456.3335/304.636.1800, , ,6,2984,NH ND NS NR N$ 
-77.179,41.889,IVES/Ives Run  TYPE:COE PH:570.835.0110 OPEN:mid apr-late oct   EL:1123 AMEN:WES DP DW SH RS PA  LON/LAT:-77.179/41.889,IVES,Ives Run,COE,570.835.0110,mid apr-late oct, , ,1123,WES DP DW SH RS PA 
-78.434,36.574,IVYH/Ivy Hill Rec Area - Kerr Reservoir  TYPE:COE PH:804.738.6143     AMEN:NH DP NS NR L$  LON/LAT:-78.434/36.574,IVYH,Ivy Hill Rec Area - Kerr Reservoir,COE,804.738.6143, , , , ,NH DP NS NR L$ 
-75.677,44.559,JACQ/Jacques Cartier State Park  TYPE:SP PH:315.375.6371 OPEN:mid may-mid sep    AMEN:E DP DW SH RS PA  LON/LAT:-75.677/44.559,JACQ,Jacques Cartier State Park,SP,315.375.6371,mid may-mid sep, , , ,E DP DW SH RS PA 
-72.765,43.112,JAMA/Jamaica State Park  TYPE:SP PH:802.874.4600 OPEN:early may-mid oct   EL:801 AMEN:NH DP SH RS  LON/LAT:-72.765/43.112,JAMA,Jamaica State Park,SP,802.874.4600,early may-mid oct, , ,801,NH DP SH RS 
-78.798,37.624,JAME/James River State Park  TYPE:SP PH:434.933.4355 OPEN:all year COMM:3 campgrounds   AMEN:WE DP FT DW SH RS PA  LON/LAT:-78.798/37.624,JAME,James River State Park,SP,434.933.4355,all year,3 campgrounds, , ,WE DP FT DW SH RS PA 
