-86.45,46.164,LITB/Little Bass Lake  TYPE:NF PH:906.341.5666/906.789.4062   SITES:12  AMEN:NH ND VT DW NS NR L$  LON/LAT:-86.45/46.164,LITB,Little Bass Lake,NF,906.341.5666/906.789.4062, , ,12, ,NH ND VT DW NS NR L$ 
-86.983,45.839,LITD/Little Bay De Noc Rec Area  TYPE:NF PH:906.341.5666/906.789.4062 OPEN:mid may-late sep  SITES:76  AMEN:NH RS PA  LON/LAT:-86.983/45.839,LITD,Little Bay De Noc Rec Area,NF,906.341.5666/906.789.4062,mid may-late sep, ,76, ,NH RS PA 
-86.363,46.558,LIBL/Little Beaver Lake  - Pictured Rocks National Lake  TYPE:NP PH:906.387.2607     AMEN:NH ND NS NR  LON/LAT:-86.363/46.558,LIBL,Little Beaver Lake  - Pictured Rocks National Lake,NP,906.387.2607, , , , ,NH ND NS NR 
-85.016,46.019,LITN/Little Brevoort Lake (North) - State Forest  TYPE:SF PH:906.635.5281 OPEN:all year COMM:open all year but snow may block SITES:20  AMEN:NH ND NS NR  LON/LAT:-85.016/46.019,LITN,Little Brevoort Lake (North) - State Forest,SF,906.635.5281,all year,open all year but snow may block,20, ,NH ND NS NR 
-85.009,46.015,LITS/Little Brevoort Lake (South) - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:12  AMEN:NH ND NS NR  LON/LAT:-85.009/46.015,LITS,Little Brevoort Lake (South) - State Forest,SF, ,all year,open all year but snow may block,12, ,NH ND NS NR 
-90.326,46.607,LITG/Little Girls Point County Park  TYPE:CP PH:906.663.4687     AMEN:E NS  LON/LAT:-90.326/46.607,LITG,Little Girls Point County Park,CP,906.663.4687, , , , ,E NS 
-89.162,37.644,LITT/Little Grassy Lake - Crab Orchard NWR  TYPE:USFW PH:618.985.4983  COMM:camping only for those engaged in wildlife activities SITES:105  AMEN:WES DP FT DW SH NR  LON/LAT:-89.162/37.644,LITT,Little Grassy Lake - Crab Orchard NWR,USFW,618.985.4983, ,camping only for those engaged in wildlife activities,105, ,WES DP FT DW SH NR 
-87.334,46.282,LITL/Little Lake - State Forest  TYPE:SF PH:906.346.9201 OPEN:all year COMM:open all year but snow may block SITES:26  AMEN:NH NR  LON/LAT:-87.334/46.282,LITL,Little Lake - State Forest,SF,906.346.9201,all year,open all year but snow may block,26, ,NH NR 
-91.33,37.53,LITT/Little Scotia Pond       EL:1358 AMEN:NH  LON/LAT:-91.33/37.53,LITT,Little Scotia Pond, , , , , ,1358,NH 
-85.458,40.842,LITT/Little Turtle - J. Edward Roush Lake  TYPE:SRA  OPEN:all year    AMEN:NH RS  LON/LAT:-85.458/40.842,LITT,Little Turtle - J. Edward Roush Lake,SRA, ,all year, , , ,NH RS 
-84.28,44.857,LITW/Little Wolf Lake - State Forest  TYPE:SF PH:989.785.4251 OPEN:all year COMM:open all year but snow may block SITES:24  AMEN:NH NR  LON/LAT:-84.28/44.857,LITW,Little Wolf Lake - State Forest,SF,989.785.4251,all year,open all year but snow may block,24, ,NH NR 
-88.665,40.892,LIVI/Livingston County 4-H Park  TYPE:CP PH:815.822.3997     AMEN:WE DP FT DW SH  LON/LAT:-88.665/40.892,LIVI,Livingston County 4-H Park,CP,815.822.3997, , , , ,WE DP FT DW SH 
-90.154,41.898,LOCK/Lock and Dam 13 - Mississippi River  TYPE:COE      AMEN:NH NR  LON/LAT:-90.154/41.898,LOCK,Lock and Dam 13 - Mississippi River,COE, , , , , ,NH NR 
-85.151,44.749,LOGL/Log Lake Co Park  TYPE:CP PH:231.258.2940     AMEN:E  LON/LAT:-85.151/44.749,LOGL,Log Lake Co Park,CP,231.258.2940, , , , ,E 
-91.265,37.39,LOGG/Loggers Lake  TYPE:NF PH:573.729.6656/573.364.4621   SITES:29 EL:1150 AMEN:NH ND NS NR  LON/LAT:-91.265/37.39,LOGG,Loggers Lake,NF,573.729.6656/573.364.4621, , ,29,1150,NH ND NS NR 
-88.739,39.455,LONE/Lone Point - Lake Shelbyville  TYPE:COE PH:217.774.3951 OPEN:mid may-late aug  SITES:100  AMEN:WES DP DW SH RS  LON/LAT:-88.739/39.455,LONE,Lone Point - Lake Shelbyville,COE,217.774.3951,mid may-late aug, ,100, ,WES DP DW SH RS 
-92.518,39.869,LONB/Long Branch State Park  TYPE:SP PH:660.773.5229 OPEN:all year    AMEN:E DP SH RS  LON/LAT:-92.518/39.869,LONB,Long Branch State Park,SP,660.773.5229,all year, , , ,E DP SH RS 
-93.304,36.52,LONC/Long Creek  TYPE:COE PH:417.334.8427 OPEN:early apr-mid sep   EL:1009 AMEN:WE DP DW SH RS PA  LON/LAT:-93.304/36.52,LONC,Long Creek,COE,417.334.8427,early apr-mid sep, , ,1009,WE DP DW SH RS PA 
-85.253,44.355,LONM/Long Lake (Missaukee) - State Forest  TYPE:SF PH:231.775.9727 OPEN:all year COMM:open all year but snow may block SITES:20  AMEN:NR  LON/LAT:-85.253/44.355,LONM,Long Lake (Missaukee) - State Forest,SF,231.775.9727,all year,open all year but snow may block,20, ,NR 
-85.375,44.333,LONW/Long Lake (Wexford) - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:16  AMEN:NH NR  LON/LAT:-85.375/44.333,LONW,Long Lake (Wexford) - State Forest,SF, ,all year,open all year but snow may block,16, ,NH NR 
-83.449,45.194,LONG/Long Lake County Park  TYPE:CP PH:989.595.2401   SITES:110  AMEN:E DP DW SH  LON/LAT:-83.449/45.194,LONG,Long Lake County Park,CP,989.595.2401, , ,110, ,E DP DW SH 
-93.474,38.273,LONS/Long Shoal - Harry S. Truman Lake  TYPE:COE PH:660.438.7317     AMEN:E DP DW SH RS PA  LON/LAT:-93.474/38.273,LONS,Long Shoal - Harry S. Truman Lake,COE,660.438.7317, , , , ,E DP DW SH RS PA 
-94.453,38.904,LONV/Longview Lake County Campground  TYPE:CP PH:816.503.4805   SITES:113  AMEN:WES DP DW SH  LON/LAT:-94.453/38.904,LONV,Longview Lake County Campground,CP,816.503.4805, , ,113, ,WES DP DW SH 
-85.629,40.768,LOST/Lost Bridge State Rec Area  TYPE:SRA      AMEN:E DP DW SH NR  LON/LAT:-85.629/40.768,LOST,Lost Bridge State Rec Area,SRA, , , , , ,E DP DW SH NR 
-89.323,42.033,LOWD/Lowden Memorial State Park  TYPE:SP PH:815.732.6828 OPEN:early may-late dec  SITES:130  AMEN:E DP DW SH RS PA  LON/LAT:-89.323/42.033,LOWD,Lowden Memorial State Park,SP,815.732.6828,early may-late dec, ,130, ,E DP DW SH RS PA 
-85.727,46.276,LUCE/Luce County Park  TYPE:CP PH:906.586.6460     AMEN:E DW SH  LON/LAT:-85.727/46.276,LUCE,Luce County Park,CP,906.586.6460, , , , ,E DW SH 
-86.505,44.033,LUDI/Ludington State Park  TYPE:SP PH:231.843.2423 OPEN:all year  SITES:350  AMEN:E DP DW SH RS  LON/LAT:-86.505/44.033,LUDI,Ludington State Park,SP,231.843.2423,all year, ,350, ,E DP DW SH RS 
-84.272,44.675,LUZE/Luzerne Trail Camp  TYPE:NF      AMEN:NR  LON/LAT:-84.272/44.675,LUZE,Luzerne Trail Camp,NF, , , , , ,NR 
-86.53,46.07,LYMA/Lyman Lake  TYPE:NF PH:906.341.5666/906.789.4062   SITES:10  AMEN:NH ND VT NW NS NR  LON/LAT:-86.53/46.07,LYMA,Lyman Lake,NF,906.341.5666/906.789.4062, , ,10, ,NH ND VT NW NS NR 
-87.329,38.193,LYNN/Lynnville Park  TYPE:CP PH:812.922.5144   SITES:70  AMEN:E DP 40ft DW SH  LON/LAT:-87.329/38.193,LYNN,Lynnville Park,CP,812.922.5144, , ,70, ,E DP 40ft DW SH 
-84.064,44.578,MACK/Mack Lake  TYPE:NF PH:989.826.3252/231.775.2421  COMM:many off road vehicles SITES:42  AMEN:NH ND VT NS NR  LON/LAT:-84.064/44.578,MACK,Mack Lake,NF,989.826.3252/231.775.2421, ,many off road vehicles,42, ,NH ND VT NS NR 
-92.464,39.721,MACO/Macon Co Park  TYPE:CP   COMM:open grassy field   AMEN:E DP DW L$  LON/LAT:-92.464/39.721,MACO,Macon Co Park,CP, , ,open grassy field, , ,E DP DW L$ 
-85.365,38.732,MADI/Madison City Park  TYPE:CP PH:812.265.8333   SITES:35  AMEN:WES DP DW SH  LON/LAT:-85.365/38.732,MADI,Madison City Park,CP,812.265.8333, , ,35, ,WES DP DW SH 
-84.974,45.373,MAGN/Magnus Park  TYPE:CP PH:231.347.1027     AMEN:E DP DW SH  LON/LAT:-84.974/45.373,MAGN,Magnus Park,CP,231.347.1027, , , , ,E DP DW SH 
-82.397,40.65,MALA/Malabar Farm State Park  TYPE:SP PH:419.892.2784 OPEN:all year  SITES:15  AMEN:NH ND NS RS  LON/LAT:-82.397/40.65,MALA,Malabar Farm State Park,SP,419.892.2784,all year, ,15, ,NH ND NS RS 
-84.847,44.695,MANI/Manistee River Bridge - State Forest  TYPE:SF PH:989.348.6371 OPEN:all year COMM:open all year but snow may block SITES:23  AMEN:NR  LON/LAT:-84.847/44.695,MANI,Manistee River Bridge - State Forest,SF,989.348.6371,all year,open all year but snow may block,23, ,NR 
-84.708,45.488,MAPB/Maple Bay - State Forest  TYPE:SF PH:989.732.3541 OPEN:all year COMM:open all year but snow may block SITES:38  AMEN:NR  LON/LAT:-84.708/45.488,MAPB,Maple Bay - State Forest,SF,989.732.3541,all year,open all year but snow may block,38, ,NR 
-81.725,39.707,MAPL/Maple Grove - AEP  TYPE:UTIL   COMM:get permit from web site   AMEN:NH ND NS N$  LON/LAT:-81.725/39.707,MAPL,Maple Grove - AEP,UTIL, , ,get permit from web site, , ,NH ND NS N$ 
-85.209,44.331,MAPG/Maple Grove City Park  TYPE:CP PH:231.839.4561   SITES:23  AMEN:WE DP DW SH L$  LON/LAT:-85.209/44.331,MAPG,Maple Grove City Park,CP,231.839.4561, , ,23, ,WE DP DW SH L$ 
-84.827,43.062,MAPR/Maple River Campground  TYPE:CP PH:989.981.6792   SITES:60  LON/LAT:-84.827/43.062,MAPR,Maple River Campground,CP,989.981.6792, , ,60, ,
-90.54,37.45,MARB/Marble Creek Rec Area  TYPE:NF PH:573.438.5427/573.364.4621   SITES:33  AMEN:NH ND NS NR  LON/LAT:-90.54/37.45,MARB,Marble Creek Rec Area,NF,573.438.5427/573.364.4621, , ,33, ,NH ND NS NR 
-84.896,41.935,MARB/Marble Lake County Park  TYPE:CP PH:517.639.4414     AMEN:E DP DW SH  LON/LAT:-84.896/41.935,MARB,Marble Lake County Park,CP,517.639.4414, , , , ,E DP DW SH 
-88.6,42.285,MARE/Marengo Ridge County Park  TYPE:CP  OPEN:early may-late oct    AMEN:DP DW L$  LON/LAT:-88.6/42.285,MARE,Marengo Ridge County Park,CP, ,early may-late oct, , , ,DP DW L$ 
-89.093,46.268,MRI1/Marion Lake 1  TYPE:NF PH:906.358.4551/906.932.1330   SITES:9  AMEN:NH ND NS NR  LON/LAT:-89.093/46.268,MRI1,Marion Lake 1,NF,906.358.4551/906.932.1330, , ,9, ,NH ND NS NR 
-89.083,46.267,MRI2/Marion Lake 2  TYPE:NF PH:906.358.4551/906.932.1330   SITES:30  AMEN:NH NR  LON/LAT:-89.083/46.267,MRI2,Marion Lake 2,NF,906.358.4551/906.932.1330, , ,30, ,NH NR 
-91.79,39.488,MARK/Mark Twain State Park  TYPE:SP PH:573.565.3440 OPEN:all year    AMEN:E DP DW SH RS  LON/LAT:-91.79/39.488,MARK,Mark Twain State Park,SP,573.565.3440,all year, , , ,E DP DW SH RS 
-90.604,36.981,MARH/Markham Springs  TYPE:NF PH:573.785.1475/573.364.4621 OPEN:mid may-late nov  SITES:113  AMEN:E ND DW SH RS L$  LON/LAT:-90.604/36.981,MARH,Markham Springs,NF,573.785.1475/573.364.4621,mid may-late nov, ,113, ,E ND DW SH RS L$ 
-85.589,42.335,MARK/Markin Glen County Park  TYPE:CP PH:269.381.7570   SITES:38  AMEN:WES DP DW SH  LON/LAT:-85.589/42.335,MARK,Markin Glen County Park,CP,269.381.7570, , ,38, ,WES DP DW SH 
-87.408,46.571,MARQ/Marquette Tourist Park  TYPE:CP PH:906.228.0460   SITES:110  AMEN:WE DP  LON/LAT:-87.408/46.571,MARQ,Marquette Tourist Park,CP,906.228.0460, , ,110, ,WE DP 
-86.722,38.697,MART/Martin State Forest  TYPE:SF PH:812.247.3491   SITES:25  AMEN:NH NR  LON/LAT:-86.722/38.697,MART,Martin State Forest,SF,812.247.3491, , ,25, ,NH NR 
-83.877,41.411,MARY/Mary Jane Thurston State Park  TYPE:SP PH:419.832.7662 OPEN:all year  SITES:35  AMEN:E DP NS RS  LON/LAT:-83.877/41.411,MARY,Mary Jane Thurston State Park,SP,419.832.7662,all year, ,35, ,E DP NS RS 
-86.426,43.909,MASO/Mason County  TYPE:CP PH:231.845.7609   SITES:50  AMEN:E DW SH  LON/LAT:-86.426/43.909,MASO,Mason County,CP,231.845.7609, , ,50, ,E DW SH 
-86.372,39.375,MASO/Mason Ridge - Morgan Monroe State Forest  TYPE:SP PH:765.342.4026   SITES:30  AMEN:NR  LON/LAT:-86.372/39.375,MASO,Mason Ridge - Morgan Monroe State Forest,SP,765.342.4026, , ,30, ,NR 
-93.666,37.599,MAST/Masters Park        AMEN:NH DP DW SH RS  LON/LAT:-93.666/37.599,MAST,Masters Park, , , , , , ,NH DP DW SH RS 
-83.371,41.675,MAUM/Maumee Bay State Park  TYPE:SP PH:419.836.7758 OPEN:all year  SITES:250  AMEN:E DP 45ft DW SH RS  LON/LAT:-83.371/41.675,MAUM,Maumee Bay State Park,SP,419.836.7758,all year, ,250, ,E DP 45ft DW SH RS 
-92.939,39.438,MAXW/Maxwell Taylor Park  TYPE:CP PH:660.288.3745     AMEN:E DP DW N$  LON/LAT:-92.939/39.438,MAXW,Maxwell Taylor Park,CP,660.288.3745, , , , ,E DP DW N$ 
-83.904,44.773,MCCO/McCollum Lake - State Forest  TYPE:SF PH:989.348.6371 OPEN:all year COMM:open all year but snow may block SITES:20  AMEN:NR  LON/LAT:-83.904/44.773,MCCO,McCollum Lake - State Forest,SF,989.348.6371,all year,open all year but snow may block,20, ,NR 
-86.726,39.283,MCCO/McCormicks Creek State Park  TYPE:SP PH:812.829.2235 OPEN:all year  SITES:220  AMEN:E DP 40ft DW SH RS  LON/LAT:-86.726/39.283,MCCO,McCormicks Creek State Park,SP,812.829.2235,all year, ,220, ,E DP 40ft DW SH RS 
-88.609,47.237,MCLA/McLain State Park  TYPE:SP PH:906.482.0278 OPEN:mid may-mid oct  SITES:100  AMEN:E DP SH RS  LON/LAT:-88.609/47.237,MCLA,McLain State Park,SP,906.482.0278,mid may-mid oct, ,100, ,E DP SH RS 
-85.987,46.182,MEAD/Mead Creek - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:10  AMEN:NH ND NS NR  LON/LAT:-85.987/46.182,MEAD,Mead Creek - State Forest,SF, ,all year,open all year but snow may block,10, ,NH ND NS NR 
-83.274,41.13,MEAD/Meadowbrook Park  TYPE:CP PH:419.937.2242     AMEN:E DP DW SH  LON/LAT:-83.274/41.13,MEAD,Meadowbrook Park,CP,419.937.2242, , , , ,E DP DW SH 
-86.44,43.783,MEAR/Mears State Park  TYPE:SP PH:231.869.2051 OPEN:early apr-late oct  SITES:180  AMEN:E DP DW SH RS  LON/LAT:-86.44/43.783,MEAR,Mears State Park,SP,231.869.2051,early apr-late oct, ,180, ,E DP DW SH RS 
-86.457,43.459,MEIN/Meinert County Park  TYPE:CP PH:231.744.3580   SITES:67  AMEN:WES DP DW SH  LON/LAT:-86.457/43.459,MEIN,Meinert County Park,CP,231.744.3580, , ,67, ,WES DP DW SH 
-91.102,38.207,MERA/Meramec State Park  TYPE:SP PH:573.468.6072 OPEN:all year    AMEN:E DP 45ft DW SH RS  LON/LAT:-91.102/38.207,MERA,Meramec State Park,SP,573.468.6072,all year, , , ,E DP 45ft DW SH RS 
-85.156,43.804,MERR/Merrill Lake Park  TYPE:CP PH:989.382.7158     AMEN:E DP DW SH  LON/LAT:-85.156/43.804,MERR,Merrill Lake Park,CP,989.382.7158, , , , ,E DP DW SH 
-86.122,46.031,MERW/Merwin Creek - State Forest  TYPE:SF  OPEN:all year COMM:open all year but snow may block SITES:10  AMEN:NR  LON/LAT:-86.122/46.031,MERW,Merwin Creek - State Forest,SF, ,all year,open all year but snow may block,10, ,NR 
-83.357,42.945,META/Metamora - Hadley Rec Area  TYPE:SP PH:810.797.4439   SITES:215  AMEN:E 50ft DW SH RS  LON/LAT:-83.357/42.945,META,Metamora - Hadley Rec Area,SP,810.797.4439, , ,215, ,E 50ft DW SH RS 
-84.762,39.254,MIAM/Miami Whitewater Forest  TYPE:CP PH:513.367.9632   SITES:50  AMEN:E DP 40ft DW SH  LON/LAT:-84.762/39.254,MIAM,Miami Whitewater Forest,CP,513.367.9632, , ,50, ,E DP 40ft DW SH 
-88.199,46.163,MI13/Michigamme Reservoir Site 13  TYPE:UTIL   COMM:rustic - unknown facilities   AMEN:NH ND NS NR  LON/LAT:-88.199/46.163,MI13,Michigamme Reservoir Site 13,UTIL, , ,rustic - unknown facilities, , ,NH ND NS NR 
-88.178,46.17,MI14/Michigamme Reservoir Site 14  TYPE:UTIL   COMM:rustic - unknown facilities   AMEN:NH ND NS NR  LON/LAT:-88.178/46.17,MI14,Michigamme Reservoir Site 14,UTIL, , ,rustic - unknown facilities, , ,NH ND NS NR 
-88.302,46.175,MI19/Michigamme Reservoir Site 19  TYPE:UTIL   COMM:rustic - unknown facilities   AMEN:NH ND NS NR  LON/LAT:-88.302/46.175,MI19,Michigamme Reservoir Site 19,UTIL, , ,rustic - unknown facilities, , ,NH ND NS NR 
-88.205,46.147,MI20/Michigamme Reservoir Site 20  TYPE:UTIL   COMM:rustic - unknown facilities   AMEN:NH ND NS NR  LON/LAT:-88.205/46.147,MI20,Michigamme Reservoir Site 20,UTIL, , ,rustic - unknown facilities, , ,NH ND NS NR 
-82.812,41.676,MIDB/Middle Bass Island - Lake Erie Islands  TYPE:SP PH:419.285.0311 OPEN:all year COMM:take car ferry SITES:21  AMEN:NH VT NW RS  LON/LAT:-82.812/41.676,MIDB,Middle Bass Island - Lake Erie Islands,SP,419.285.0311,all year,take car ferry,21, ,NH VT NW RS 
-81.861,41.349,MIDD/Middle Ridge/Vermilion Valley Rest Area  TYPE:AUTH   COMM:RV only - at hwy rest area   AMEN:E DP NR  LON/LAT:-81.861/41.349,MIDD,Middle Ridge/Vermilion Valley Rest Area,AUTH, , ,RV only - at hwy rest area, , ,E DP NR 
-85.793,46.084,MILA/Milakokia Lake - State Forest  TYPE:SF PH:906.635.5281 OPEN:all year COMM:open all year but snow may block SITES:35  AMEN:NH NR  LON/LAT:-85.793/46.084,MILA,Milakokia Lake - State Forest,SF,906.635.5281,all year,open all year but snow may block,35, ,NH NR 
-93.44,36.594,MILL/Mill Creek  TYPE:COE PH:417.779.5378 OPEN:early apr-late oct    AMEN:WE DP DW SH RS PA  LON/LAT:-93.44/36.594,MILL,Mill Creek,COE,417.779.5378,early apr-late oct, , , ,WE DP DW SH RS PA 
-80.986,41.01,MILL/Mill Creek  - Berlin Reservoir  TYPE:COE PH:330.547.8180 OPEN:mid may-late aug  SITES:350  AMEN:E DP 45ft DW SH RS PA  LON/LAT:-80.986/41.01,MILL,Mill Creek  - Berlin Reservoir,COE,330.547.8180,mid may-late aug, ,350, ,E DP 45ft DW SH RS PA 
-87.813,39.448,MILL/Mill Creek Park  TYPE:CP PH:217.889.3601   SITES:140  AMEN:E DP DW SH  LON/LAT:-87.813/39.448,MILL,Mill Creek Park,CP,217.889.3601, , ,140, ,E DP DW SH 
-85.899,43.627,MINN/Minnie Pond  TYPE:NF PH:231.745.4631/231.775.2421   SITES:18  AMEN:NH ND NS NR  LON/LAT:-85.899/43.627,MINN,Minnie Pond,NF,231.745.4631/231.775.2421, , ,18, ,NH ND NS NR 
-84.146,44.663,MIOP/Mio Pond - State Forest  TYPE:SF PH:989.348.6371 OPEN:all year COMM:open all year but snow may block SITES:24  AMEN:NH NR  LON/LAT:-84.146/44.663,MIOP,Mio Pond - State Forest,SF,989.348.6371,all year,open all year but snow may block,24, ,NH NR 
-85.224,44.339,MISS/Missaukee Lake County Park  TYPE:CP PH:231.839.4945   SITES:117  AMEN:WES DP  LON/LAT:-85.224/44.339,MISS,Missaukee Lake County Park,CP,231.839.4945, , ,117, ,WES DP 
-85.94,40.703,MISS/Mississinewa Lake - Miami Recreation Area  TYPE:SP PH:765.473.6528 OPEN:all year  SITES:430  AMEN:WES DP DW SH RS  LON/LAT:-85.94/40.703,MISS,Mississinewa Lake - Miami Recreation Area,SP,765.473.6528,all year, ,430, ,WES DP DW SH RS 
-90.164,42.144,MISS/Mississippi Palisades State Park  TYPE:SP PH:815.273.2731 OPEN:all year  SITES:241  AMEN:E DP DW SH RS PA  LON/LAT:-90.164/42.144,MISS,Mississippi Palisades State Park,SP,815.273.2731,all year, ,241, ,E DP DW SH RS PA 
-91.516,40.138,MISS/Mississippi Riverfront RV Park  TYPE:CP PH:563.228.7713  COMM:RV parking beside river   AMEN:WES PT  LON/LAT:-91.516/40.138,MISS,Mississippi Riverfront RV Park,CP,563.228.7713, ,RV parking beside river, , ,WES PT 
-85.453,44.236,MITC/Mitchell State Park  TYPE:SP PH:231.775.7911 OPEN:all year  SITES:200  AMEN:E DP DW SH RS  LON/LAT:-85.453/44.236,MITC,Mitchell State Park,SP,231.775.7911,all year, ,200, ,E DP DW SH RS 
-82.257,40.61,MOHI/Mohican State Park  TYPE:SP PH:419.994.5125 OPEN:all year  SITES:190  AMEN:E DP 45ft SH RS  LON/LAT:-82.257/40.61,MOHI,Mohican State Park,SP,419.994.5125,all year, ,190, ,E DP 45ft SH RS 
-84.639,46.473,MONO/Monocle Lake Rec Area  TYPE:NF PH:906.635.5311/906.789.4062 OPEN:mid may-mid oct  SITES:39  AMEN:NH ND VT DW NS RS  LON/LAT:-84.639/46.473,MONO,Monocle Lake Rec Area,NF,906.635.5311/906.789.4062,mid may-mid oct, ,39, ,NH ND VT DW NS RS 
-91.675,37.454,MONT/Montauk State Park  TYPE:SP PH:573.548.2201 OPEN:all year    AMEN:E DP DW SH RS  LON/LAT:-91.675/37.454,MONT,Montauk State Park,SP,573.548.2201,all year, , , ,E DP DW SH RS 
-87.041,38.669,MONT/Montgomery Rec Park  TYPE:CP PH:812.486.3255     AMEN:E DP DW SH  LON/LAT:-87.041/38.669,MONT,Montgomery Rec Park,CP,812.486.3255, , , , ,E DP DW SH 
-83.62,44.434,MONU/Monument  TYPE:NF PH:/231.775.2421   SITES:22  AMEN:NH NR  LON/LAT:-83.62/44.434,MONU,Monument,NF,/231.775.2421, , ,22, ,NH NR 
-88.073,46.458,MOOR/Moose Rapids Township  TYPE:CP PH:906.376.8827  COMM:rustic   AMEN:NH ND PT NW NS NR  LON/LAT:-88.073/46.458,MOOR,Moose Rapids Township,CP,906.376.8827, ,rustic, , ,NH ND PT NW NS NR 
-89.604,46.242,MOOS/Moosehead Lake  TYPE:NF PH:906.932.1330/906.932.1330   SITES:13  AMEN:NH NR  LON/LAT:-89.604/46.242,MOOS,Moosehead Lake,NF,906.932.1330/906.932.1330, , ,13, ,NH NR 
-88.728,40.413,MORA/Moraine View State Park  TYPE:SP PH:309.724.8032 OPEN:all year  SITES:200  AMEN:E DP 40ft DW SH RS PA  LON/LAT:-88.728/40.413,MORA,Moraine View State Park,SP,309.724.8032,all year, ,200, ,E DP 40ft DW SH RS PA 
-86.422,39.335,MORG/Morgan - Monroe State Forest  TYPE:SP PH:765.342.4026   SITES:30  AMEN:NH ND VT DW NS NR L$  LON/LAT:-86.422/39.335,MORG,Morgan - Monroe State Forest,SP,765.342.4026, , ,30, ,NH ND VT DW NS NR L$ 
-83.902,39.764,MORR/Morris Bean Reserve  TYPE:CP      AMEN:NH  LON/LAT:-83.902/39.764,MORR,Morris Bean Reserve,CP, , , , , ,NH 
-89.967,41.841,MORR/Morrison Rockwood State Park  TYPE:SP PH:815.772.4708 OPEN:early may-late dec  SITES:90  AMEN:E DP 40ft DW SH RS PA  LON/LAT:-89.967/41.841,MORR,Morrison Rockwood State Park,SP,815.772.4708,early may-late dec, ,90, ,E DP 40ft DW SH RS PA 
-80.773,41.316,MOSQ/Mosquito Lake State Park  TYPE:SP PH:330.637.2856 OPEN:all year  SITES:235  AMEN:E DP DW SH RS  LON/LAT:-80.773/41.316,MOSQ,Mosquito Lake State Park,SP,330.637.2856,all year, ,235, ,E DP DW SH RS 
-84.973,39.488,MOUR/Mounds  State Rec Area  TYPE:SRA      AMEN:E DP DW SH NR  LON/LAT:-84.973/39.488,MOUR,Mounds  State Rec Area,SRA, , , , , ,E DP DW SH NR 
-85.616,40.106,MOUN/Mounds State Park  TYPE:SP PH:765.642.6627 OPEN:all year  SITES:75  AMEN:E DP DW SH RS  LON/LAT:-85.616/40.106,MOUN,Mounds State Park,SP,765.642.6627,all year, ,75, ,E DP DW SH RS 
-82.809,40.546,MOUN/Mount Gilead State Park  TYPE:SP PH:740.369.2761 OPEN:all year  SITES:60  AMEN:E DP 45ft RS  LON/LAT:-82.809/40.546,MOUN,Mount Gilead State Park,SP,740.369.2761,all year, ,60, ,E DP 45ft RS 
-85.422,46.698,MOUT/Mouth of Two Hearted River - State Forest  TYPE:SF PH:906.293.3293 OPEN:all year COMM:open all year but snow may block SITES:39  AMEN:NH ND NS NR  LON/LAT:-85.422/46.698,MOUT,Mouth of Two Hearted River - State Forest,SF,906.293.3293,all year,open all year but snow may block,39, ,NH ND NS NR 
-94.775,40.362,MOZI/Mozingo Lake County RV Park  TYPE:CP PH:660.562.8001   SITES:50 EL:1119 AMEN:WE DP DW SH  LON/LAT:-94.775/40.362,MOZI,Mozingo Lake County RV Park,CP,660.562.8001, , ,50,1119,WE DP DW SH 
-85.582,40.745,MTET/Mt. Etna  State Rec Area  TYPE:SRA      AMEN:NR  LON/LAT:-85.582/40.745,MTET,Mt. Etna  State Rec Area,SRA, , , , , ,NR 
-86.678,46.441,MUNI/Munising Municipal Tourist Park  TYPE:CP PH:906.387.3145     AMEN:WE DP DW SH  LON/LAT:-86.678/46.441,MUNI,Munising Municipal Tourist Park,CP,906.387.3145, , , , ,WE DP DW SH 
-84.281,46.213,MUNU/Munuscong River - State Forest  TYPE:SF PH:906.635.5281 OPEN:all year COMM:open all year but snow may block SITES:50  AMEN:NH NR  LON/LAT:-84.281/46.213,MUNU,Munuscong River - State Forest,SF,906.635.5281,all year,open all year but snow may block,50, ,NH NR 
-83.814,42.509,MURR/Murray Lake - Brighton Rec Area  TYPE:SP PH:810.229.6566     AMEN:NH VT RS  LON/LAT:-83.814/42.509,MURR,Murray Lake - Brighton Rec Area,SP,810.229.6566, , , , ,NH VT RS 
-85.616,38.99,MUSC/Muscatatuck  TYPE:CP PH:812.346.2953   SITES:35  AMEN:E DP 60ft DW SH  LON/LAT:-85.616/38.99,MUSC,Muscatatuck,CP,812.346.2953, , ,35, ,E DP 60ft DW SH 
-85.629,46.676,MUSL/Muskallonge Lake State Park  TYPE:SP PH:906.658.3338 OPEN:mid apr-late oct  SITES:170  AMEN:E DP DW SH RS  LON/LAT:-85.629/46.676,MUSL,Muskallonge Lake State Park,SP,906.658.3338,mid apr-late oct, ,170, ,E DP DW SH RS 
-86.356,43.262,MUSG/Muskegon State Park  TYPE:SP PH:231.744.3480 OPEN:early may-late oct  SITES:245  AMEN:E DW SH RS  LON/LAT:-86.356/43.262,MUSG,Muskegon State Park,SP,231.744.3480,early may-late oct, ,245, ,E DW SH RS 
