-122.255,43.886,KIAH/Kiahanie  TYPE:NF PH:541.782.2283/541.225.6300   SITES:19 EL:2267 AMEN:NH ND NS NR  LON/LAT:-122.255/43.886,KIAH,Kiahanie,NF,541.782.2283/541.225.6300, , ,19,2267,NH ND NS NR 
-123.785,45.539,KILC/Kilchis Park  TYPE:CP PH:503.842.6694 OPEN:mid may-mid sep  SITES:62 EL:131 AMEN:NH DP DW NS  LON/LAT:-123.785/45.539,KILC,Kilchis Park,CP,503.842.6694,mid may-mid sep, ,62,131,NH DP DW NS 
-121.548,46.295,KILL/Killen Creek  TYPE:NF PH:360.497.1105/360.891.5001   SITES:9 EL:4472 AMEN:NH ND NS NR N$  LON/LAT:-121.548/46.295,KILL,Killen Creek,NF,360.497.1105/360.891.5001, , ,9,4472,NH ND NS NR N$ 
-148.495,61.776,KING/King Mountain State Rec Area  TYPE:SRA PH:907.745.3975   SITES:20  AMEN:NR  LON/LAT:-148.495/61.776,KING,King Mountain State Rec Area,SRA,907.745.3975, , ,20, ,NR 
-122.09,44.978,KING/Kingfisher  TYPE:NF PH:503.630.6861/503.668.1700 OPEN:mid may-late aug  SITES:23 EL:1854 AMEN:NH ND NS RS  LON/LAT:-122.09/44.978,KING,Kingfisher,NF,503.630.6861/503.668.1700,mid may-late aug, ,23,1854,NH ND NS RS 
-121.749,42.164,KING/Kingsley Military  TYPE:MIL PH:541.885.6365  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-121.749/42.164,KING,Kingsley Military,MIL,541.885.6365, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-121.661,45.459,KINN/Kinnickinnick  TYPE:NF PH:541.352.6002/503.668.1700   SITES:15 EL:2963 AMEN:NH ND NS NR  LON/LAT:-121.661/45.459,KINN,Kinnickinnick,NF,541.352.6002/503.668.1700, , ,15,2963,NH ND NS NR 
-122.652,47.817,KITS/Kitsap Memorial State Park  TYPE:SP PH:360.779.3205 OPEN:all year  SITES:40 EL:108 AMEN:E DP DW SH RS  LON/LAT:-122.652/47.817,KITS,Kitsap Memorial State Park,SP,360.779.3205,all year, ,40,108,E DP DW SH RS 
-124.302,47.964,KLAH/Klahanie  TYPE:NF PH:360.374.6522/360.956.2300   SITES:22 EL:453 AMEN:NH ND 21ft NS NR  LON/LAT:-124.302/47.964,KLAH,Klahanie,NF,360.374.6522/360.956.2300, , ,22,453,NH ND 21ft NS NR 
-124.114,48.066,KLAW/Klahowya  TYPE:NP PH:360.374.6522/360.956.2300   SITES:59 EL:846 AMEN:NH ND 32ft NS NR  LON/LAT:-124.114/48.066,KLAW,Klahowya,NP,360.374.6522/360.956.2300, , ,59,846,NH ND 32ft NS NR 
-120.514,48.598,KLIP/Klipchuck  TYPE:NF PH:509.996.4003/509.664.9200   SITES:46 EL:2966 AMEN:NH ND 34ft NS NR N$  LON/LAT:-120.514/48.598,KLIP,Klipchuck,NF,509.996.4003/509.664.9200, , ,46,2966,NH ND 34ft NS NR N$ 
-122.376,42.211,KLUM/Klum Landing  - Howard Prairie Lake  TYPE:CP PH:541.774.8183 OPEN:mid apr-mid sep  SITES:30 EL:4548 AMEN:NH ND FT DW SH  LON/LAT:-122.376/42.211,KLUM,Klum Landing  - Howard Prairie Lake,CP,541.774.8183,mid apr-mid sep, ,30,4548,NH ND FT DW SH 
-121.479,45.436,KNEB/Knebal Springs  TYPE:NF PH:541.467.2291/503.668.1700   SITES:8 EL:3822 AMEN:NH ND 22ft NS NR L$  LON/LAT:-121.479/45.436,KNEB,Knebal Springs,NF,541.467.2291/503.668.1700, , ,8,3822,NH ND 22ft NS NR L$ 
-122.679,47.308,KOPA/Kopachuck State Park  TYPE:SP PH:253.265.3606 OPEN:mid mar-late sep  SITES:21 EL:269 AMEN:NH DP DW SH NR  LON/LAT:-122.679/47.308,KOPA,Kopachuck State Park,SP,253.265.3606,mid mar-late sep, ,21,269,NH DP DW SH NR 
-123.199,45.739,LLST/L. L. Stub Stewart State Park  TYPE:SP PH:503.324.0606 OPEN:all year COMM:3 campgrounds SITES:100  AMEN:WES DP FT DW SH RS PA  LON/LAT:-123.199/45.739,LLST,L. L. Stub Stewart State Park,SP,503.324.0606,all year,3 campgrounds,100, ,WES DP FT DW SH RS PA 
-121.585,46.675,LAWI/La Wis Wis  TYPE:NF PH:360.497.1105/360.891.5001 OPEN:mid may-mid sep  SITES:140 EL:1385 AMEN:NH ND 34ft NS RS N$  LON/LAT:-121.585/46.675,LAWI,La Wis Wis,NF,360.497.1105/360.891.5001,mid may-mid sep, ,140,1385,NH ND 34ft NS RS N$ 
-124.142,43.88,LAGO/Lagoon  TYPE:NF PH:541.563.3211/541.750.7000 OPEN:early may-late sep  SITES:41 EL:33 AMEN:NH ND 35ft NS RS PA  LON/LAT:-124.142/43.88,LAGO,Lagoon,NF,541.563.3211/541.750.7000,early may-late sep, ,41,33,NH ND 35ft NS RS PA 
-124.204,42.701,LAIR/Laird Lake  TYPE:NF PH:541.439.6200/541.618.2200   SITES:4 EL:1808 AMEN:NH ND NS NR  LON/LAT:-124.204/42.701,LAIR,Laird Lake,NF,541.439.6200/541.618.2200, , ,4,1808,NH ND NS NR 
-120.193,47.871,LAKC/Lake Chelan State Park  TYPE:SP PH:509.687.3710 OPEN:all year  SITES:150 EL:1119 AMEN:WES DP SH RS  LON/LAT:-120.193/47.871,LAKC,Lake Chelan State Park,SP,509.687.3710,all year, ,150,1119,WES DP SH RS 
-120.517,47.937,LAKE/Lake Creek  - Ent  TYPE:NF PH:509.784.1511/509.664.9200   SITES:20 EL:2231 AMEN:NH ND NS NR  LON/LAT:-120.517/47.937,LAKE,Lake Creek  - Ent,NF,509.784.1511/509.664.9200, , ,20,2231,NH ND NS NR 
-121.013,47.876,LAKW/Lake Creek  - Law  TYPE:NF PH:509.548.6977/509.664.9200   SITES:8 EL:2336 AMEN:NR  LON/LAT:-121.013/47.876,LAKW,Lake Creek  - Law,NF,509.548.6977/509.664.9200, , ,8,2336,NR 
-121.201,47.255,LAKP/Lake Easton State Park  TYPE:SP PH:509.656.2586 OPEN:all year  SITES:135 EL:2277 AMEN:E DP DW SH RS  LON/LAT:-121.201/47.255,LAKP,Lake Easton State Park,SP,509.656.2586,all year, ,135,2277,E DP DW SH RS 
-118.246,48.502,LAKL/Lake Ellen  TYPE:NF PH:509.738.7700/509.684.7000   SITES:11 EL:2270 AMEN:NH ND NS NR  LON/LAT:-118.246/48.502,LAKL,Lake Ellen,NF,509.738.7700/509.684.7000, , ,11,2270,NH ND NS NR 
-116.913,45.01,LAKF/Lake Fork  TYPE:NF PH:541.426.4978/541.523.6391   SITES:10 EL:3333 AMEN:NH ND NS NR  LON/LAT:-116.913/45.01,LAKF,Lake Fork,NF,541.426.4978/541.523.6391, , ,10,3333,NH ND NS NR 
-117.539,48.613,LAKG/Lake Gillette  TYPE:NF PH:509.738.7700/509.684.7000   SITES:54 EL:3189 AMEN:NH DP 32ft NS NR  LON/LAT:-117.539/48.613,LAKG,Lake Gillette,NF,509.738.7700/509.684.7000, , ,54,3189,NH DP 32ft NS NR 
-121.958,45.074,LAKH/Lake Harriet  TYPE:NF PH:503.630.6861/503.668.1700 OPEN:early may-mid sep  SITES:16 EL:2103 AMEN:NH ND NS RS  LON/LAT:-121.958/45.074,LAKH,Lake Harriet,NF,503.630.6861/503.668.1700,early may-mid sep, ,16,2103,NH ND NS RS 
-122.721,43.217,LAKW/Lake In The Woods  TYPE:NF PH:541.496.3532/541.957.3200   SITES:17 EL:3146 AMEN:NH ND NS NR  LON/LAT:-122.721/43.217,LAKW,Lake In The Woods,NF,541.496.3532/541.957.3200, , ,17,3146,NH ND NS NR 
-122.876,47.898,LAKE/Lake Leland County Park  TYPE:CP  OPEN:early may-late sep COMM:unknown facilities   LON/LAT:-122.876/47.898,LAKE,Lake Leland County Park,CP, ,early may-late sep,unknown facilities, , ,
-117.497,48.649,LAKO/Lake Leo  TYPE:NF PH:509.738.7700/509.684.7000   SITES:14 EL:3179 AMEN:NH ND NS NR  LON/LAT:-117.497/48.649,LAKO,Lake Leo,NF,509.738.7700/509.684.7000, , ,14,3179,NH ND NS NR 
-146.551,62.28,LAKE/Lake Louise State Rec Area  TYPE:SRA PH:907.745.3975  COMM:for res call 907-441-7575 SITES:60  AMEN:NR  LON/LAT:-146.551/62.28,LAKE,Lake Louise State Rec Area,SRA,907.745.3975, ,for res call 907-441-7575,60, ,NR 
-122.32,46.095,LAKE/Lake Merrill- State Forest  TYPE:SF PH:360.577.2025 OPEN:see agency web site for open/closed status COMM:Discovery Pass required.  SITES:11 EL:1598 AMEN:NH ND VT DW NS NR PA  LON/LAT:-122.32/46.095,LAKE,Lake Merrill- State Forest,SF,360.577.2025,see agency web site for open/closed status,Discovery Pass required. ,11,1598,NH ND VT DW NS NR PA 
-117.237,43.62,LAKO/Lake Owyhee State Park  TYPE:SP PH:541.339.2331 OPEN:all year   EL:2772 AMEN:WES DP SH RS  LON/LAT:-117.237/43.62,LAKO,Lake Owyhee State Park,SP,541.339.2331,all year, , ,2772,WES DP SH RS 
-123.581,42.268,LAKS/Lake Selmac County Park  TYPE:CP PH:541.474.5285  COMM:4 campgrounds  EL:1703 LON/LAT:-123.581/42.268,LAKS,Lake Selmac County Park,CP,541.474.5285, ,4 campgrounds, ,1703,
-123.59,46.998,LAKS/Lake Sylvia State Park  TYPE:SP PH:360.249.3621 OPEN:ealry apr-late sep  SITES:35 EL:210 AMEN:NH DP 30ft SH RS  LON/LAT:-123.59/46.998,LAKS,Lake Sylvia State Park,SP,360.249.3621,ealry apr-late sep, ,35,210,NH DP 30ft SH RS 
-117.535,48.624,LAKT/Lake Thomas  TYPE:NF PH:509.738.7700/509.684.7000   SITES:16 EL:3251 AMEN:NH ND NS NR  LON/LAT:-117.535/48.624,LAKT,Lake Thomas,NF,509.738.7700/509.684.7000, , ,16,3251,NH ND NS NR 
-120.728,47.812,LAWS/Lake Wenatchee State Park  TYPE:SP PH:509.763.3101 OPEN:all year COMM:dispersed SITES:200 EL:1962 AMEN:E DP 40ft VT NW SH RS  LON/LAT:-120.728/47.812,LAWS,Lake Wenatchee State Park,SP,509.763.3101,all year,dispersed,200,1962,E DP 40ft VT NW SH RS 
-122.046,44.332,LAKE/Lakes End  TYPE:NF PH:541.822.3381/541.225.6300   SITES:14 EL:2943 AMEN:NH NR  LON/LAT:-122.046/44.332,LAKE,Lakes End,NF,541.822.3381/541.225.6300, , ,14,2943,NH NR 
-120.027,47.846,LAKR/Lakeshore RV Park  TYPE:CP PH:509.682.8023   SITES:165 EL:1128 AMEN:WES DP SH  LON/LAT:-120.027/47.846,LAKR,Lakeshore RV Park,CP,509.682.8023, , ,165,1128,WES DP SH 
-118.739,47.414,LAKV/Lakeview Ranch  TYPE:BLM     EL:1598 AMEN:NH ND NS NR  LON/LAT:-118.739/47.414,LAKV,Lakeview Ranch,BLM, , , , ,1598,NH ND NS NR 
-118.765,45.19,LANE/Lane Creek  TYPE:NF PH:541.427.3231/541.278.3716   SITES:8 EL:3891 AMEN:NH ND NS NR  LON/LAT:-118.765/45.19,LANE,Lane Creek,NF,541.427.3231/541.278.3716, , ,8,3891,NH ND NS NR 
-121.527,43.764,LAPI/Lapine State Park  TYPE:SP PH:541.536.2071 OPEN:all year  SITES:129 EL:4222 AMEN:WES DP DW SH RS PA  LON/LAT:-121.527/43.764,LAPI,Lapine State Park,SP,541.536.2071,all year, ,129,4222,WES DP DW SH RS PA 
-122.491,48.656,LARR/Larrabee State Park  TYPE:SP PH:360.676.2093 OPEN:all year  SITES:75 EL:230 AMEN:WES DP DW SH RS  LON/LAT:-122.491/48.656,LARR,Larrabee State Park,SP,360.676.2093,all year, ,75,230,WES DP DW SH RS 
-131.684,55.445,LAST/Last Chance  TYPE:NF PH:907.225.2148/907.225.3101 OPEN:mid may-late aug  SITES:18 EL:1315 AMEN:NH RS  LON/LAT:-131.684/55.445,LAST,Last Chance,NF,907.225.2148/907.225.3101,mid may-late aug, ,18,1315,NH RS 
-121.785,44.26,LAVC/Lava Camp Lake  TYPE:NF PH:541.549.7700/541.383.5300   SITES:12 EL:5331 AMEN:NH ND NS NR  LON/LAT:-121.785/44.26,LAVC,Lava Camp Lake,NF,541.549.7700/541.383.5300, , ,12,5331,NH ND NS NR 
-121.822,43.617,LAVF/Lava Flow  TYPE:BLM PH:541.433.3200    EL:4455 AMEN:NR  LON/LAT:-121.822/43.617,LAVF,Lava Flow,BLM,541.433.3200, , , ,4455,NR 
-121.766,43.913,LAVL/Lava Lake  TYPE:NF PH:541.383.4000/541.383.5300   SITES:44 EL:4767 AMEN:NH DP 30ft NS NR  LON/LAT:-121.766/43.913,LAVL,Lava Lake,NF,541.383.4000/541.383.5300, , ,44,4767,NH DP 30ft NS NR 
-124.029,43.259,LAVN/LaVerne County Park  TYPE:CP PH:541.396.2344    EL:272 AMEN:NH DP DW SH L$  LON/LAT:-124.029/43.259,LAVN,LaVerne County Park,CP,541.396.2344, , , ,272,NH DP DW SH L$ 
-122.206,45.191,LAZY/Lazy Bend  TYPE:NF PH:503.630.6861/503.668.1700 OPEN:early may-late sep  SITES:21 EL:814 AMEN:NH DP 16ft NS RS  LON/LAT:-122.206/45.191,LAZY,Lazy Bend,NF,503.630.6861/503.668.1700,early may-late sep, ,21,814,NH DP 16ft NS RS 
-119.696,48.36,LEAD/Leader Lake- State Forest  TYPE:SF  OPEN:see agency web site for open/closed status  SITES:16 EL:2274 AMEN:NH ND VT NW NS NR PA  LON/LAT:-119.696/48.36,LEAD,Leader Lake- State Forest,SF, ,see agency web site for open/closed status, ,16,2274,NH ND VT NW NS NR PA 
-120.839,42.59,LEET/Lee Thomas  TYPE:NF PH:541.943.4401/541.947.2151   SITES:11 EL:6273 AMEN:NR  LON/LAT:-120.839/42.59,LEET,Lee Thomas,NF,541.943.4401/541.947.2151, , ,11,6273,NR 
-119.564,48.377,LEGI/Legion RV Park - Okanogan  TYPE:CP PH:509.422.3600   SITES:35  AMEN:NH DP FT DW SH L$  LON/LAT:-119.564/48.377,LEGI,Legion RV Park - Okanogan,CP,509.422.3600, , ,35, ,NH DP FT DW SH L$ 
-121.119,45.937,LEID/Leidl South - WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-121.119/45.937,LEID,Leidl South - WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-123.156,47.6,LENA/Lena Creek  TYPE:NF PH:/360.956.2300   SITES:13 EL:778 AMEN:NH ND 21ft NS NR  LON/LAT:-123.156/47.6,LENA,Lena Creek,NF,/360.956.2300, , ,13,778,NH ND 21ft NS NR 
-120.651,45.727,LEPA/LePage Park  TYPE:COE PH:541.506.7819 OPEN:early apr-late nov   EL:289 AMEN:E DP DW SH RS  LON/LAT:-120.651/45.727,LEPA,LePage Park,COE,541.506.7819,early apr-late nov, , ,289,E DP DW SH RS 
-117.322,43.322,LESL/Leslie Gulch Site  TYPE:BLM     EL:2681 AMEN:NR  LON/LAT:-117.322/43.322,LESL,Leslie Gulch Site,BLM, , , , ,2681,NR 
-122.813,46.518,LEWI/Lewis and Clark State Park  TYPE:SP PH:360.864.2643 OPEN:all year  SITES:35 EL:367 AMEN:NH ND DW SH NR  LON/LAT:-122.813/46.518,LEWI,Lewis and Clark State Park,SP,360.864.2643,all year, ,35,367,NH ND DW SH NR 
-118.072,46.288,LEWT/Lewis and Clark Trail State Park  TYPE:SP PH:509.337.6457 OPEN:mid apr-mid oct  SITES:28 EL:1404 AMEN:NH DP DW SH NR  LON/LAT:-118.072/46.288,LEWT,Lewis and Clark Trail State Park,SP,509.337.6457,mid apr-mid oct, ,28,1404,NH DP DW SH NR 
-117.06,47.637,LIBE/Liberty Lake Regional Park  TYPE:CP PH:509.477.4730 OPEN:early jun-late aug  SITES:22  AMEN:E DP FT DW SH RS  LON/LAT:-117.06/47.637,LIBE,Liberty Lake Regional Park,CP,509.477.4730,early jun-late aug, ,22, ,E DP FT DW SH RS 
-117.033,45.158,LICK/Lick Creek  TYPE:NF PH:541.426.4978/541.523.6391   SITES:10 EL:5459 AMEN:NH ND NS NR  LON/LAT:-117.033/45.158,LICK,Lick Creek,NF,541.426.4978/541.523.6391, , ,10,5459,NH ND NS NR 
-123.081,48.973,LIGH/Lighthouse Marine County Park  TYPE:CP PH:360.945.4911   SITES:30  AMEN:E DP FT DW SH RS  LON/LAT:-123.081/48.973,LIGH,Lighthouse Marine County Park,CP,360.945.4911, , ,30, ,E DP FT DW SH RS 
-122.432,42.271,LILY/Lily Glen  - Howard Prairie Lake  TYPE:CP PH:541.774.8183 OPEN:mid apr-mid oct COMM:horse corrals SITES:12  AMEN:NH ND VT DW NS  LON/LAT:-122.432/42.271,LILY,Lily Glen  - Howard Prairie Lake,CP,541.774.8183,mid apr-mid oct,horse corrals,12, ,NH ND VT DW NS 
-122.052,44.174,LIMB/Limberlost  TYPE:NF PH:541.822.3381/541.225.6300   SITES:10 EL:1814 AMEN:NH ND NS NR  LON/LAT:-122.052/44.174,LIMB,Limberlost,NF,541.822.3381/541.225.6300, , ,10,1814,NH ND NS NR 
-120.284,47.536,LINC/Lincoln Rock State Park  TYPE:SP PH:509.884.8702 OPEN:mid mar-mid oct  SITES:94 EL:807 AMEN:WES DP DW SH RS  LON/LAT:-120.284/47.536,LINC,Lincoln Rock State Park,SP,509.884.8702,mid mar-mid oct, ,94,807,WES DP DW SH RS 
-119.223,46.986,LIND/Lind Coulee Island Site WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.223/46.986,LIND,Lind Coulee Island Site WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-119.21,46.99,LINC/Lind Coulee West Bridge Site WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.21/46.99,LINC,Lind Coulee West Bridge Site WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-121.755,44.416,LINK/Link Creek  TYPE:NF PH:541.549.7700/541.383.5300 OPEN:all year  SITES:36 EL:3488 AMEN:NH ND NS RS PA  LON/LAT:-121.755/44.416,LINK,Link Creek,NF,541.549.7700/541.383.5300,all year, ,36,3488,NH ND NS RS PA 
-121.346,45.282,LITB/Little Badger  TYPE:NF PH:541.467.2291/503.668.1700   SITES:6 EL:2073 AMEN:NH ND 16ft NS NR L$  LON/LAT:-121.346/45.282,LITB,Little Badger,NF,541.467.2291/503.668.1700, , ,6,2073,NH ND 16ft NS NR L$ 
-118.413,44.193,LITC/Little Crane  TYPE:NF PH:541.820.3800/541.575.3000   SITES:5 EL:5545 AMEN:NH ND NS NR  LON/LAT:-118.413/44.193,LITC,Little Crane,NF,541.820.3800/541.575.3000, , ,5,5545,NH ND NS NR 
-121.243,43.714,LCRA/Little Crater  TYPE:NF PH:541.383.4000/541.383.5300   SITES:50 EL:6368 AMEN:NH ND 30ft NS NR  LON/LAT:-121.243/43.714,LCRA,Little Crater,NF,541.383.4000/541.383.5300, , ,50,6368,NH ND 30ft NS NR 
-121.743,45.149,LITE/Little Crater  TYPE:NF PH:503.622.3191/503.668.1700 OPEN:mid may-mid sep  SITES:22 EL:3366 AMEN:NH ND NS RS  LON/LAT:-121.743/45.149,LITE,Little Crater,NF,503.622.3191/503.668.1700,mid may-mid sep, ,22,3366,NH ND NS RS 
-121.872,43.8,LITT/Little Cultus  TYPE:NF PH:541.383.4000/541.383.5300   SITES:10 EL:4797 AMEN:NH ND NS NR  LON/LAT:-121.872/43.8,LITT,Little Cultus,NF,541.383.4000/541.383.5300, , ,10,4797,NH ND NS NR 
-121.797,43.963,LITF/Little Fawn  TYPE:NF PH:541.383.4000/541.383.5300   SITES:20 EL:4921 AMEN:NR  LON/LAT:-121.797/43.963,LITF,Little Fawn,NF,541.383.4000/541.383.5300, , ,20,4921,NR 
-121.713,46.038,LITG/Little Goose  TYPE:NF PH:509.395.3401/360.891.5001   SITES:5 EL:4035 AMEN:NH ND NS NR N$  LON/LAT:-121.713/46.038,LITG,Little Goose,NF,509.395.3401/360.891.5001, , ,5,4035,NH ND NS NR N$ 
-121.762,43.91,LILL/Little Lava Lake  TYPE:NF PH:541.383.4000/541.383.5300 OPEN:early jun-late sep  SITES:16 EL:4754 AMEN:NH ND NS RS  LON/LAT:-121.762/43.91,LILL,Little Lava Lake,NF,541.383.4000/541.383.5300,early jun-late sep, ,16,4754,NH ND NS RS 
-121.098,46.99,LITN/Little Naches  TYPE:NF PH:509.653.1410/509.664.9200 OPEN:early jun-mid sep  SITES:24 EL:2612 AMEN:NH ND NS RS N$  LON/LAT:-121.098/46.99,LITN,Little Naches,NF,509.653.1410/509.664.9200,early jun-mid sep, ,24,2612,NH ND NS RS N$ 
-146.951,61.987,LITT/Little Nelchina State Rec Area  TYPE:SRA      AMEN:NR  LON/LAT:-146.951/61.987,LITT,Little Nelchina State Rec Area,SRA, , , , , ,NR 
-124.145,42.153,LITR/Little Redwood  TYPE:NF PH:541.247.3600/541.618.2200   SITES:12 EL:295 AMEN:NH ND NS NR  LON/LAT:-124.145/42.153,LITR,Little Redwood,NF,541.247.3600/541.618.2200, , ,12,295,NH ND NS NR 
-117.644,48.574,LITT/Little Twin  TYPE:NF PH:509.738.7700/509.684.7000   SITES:15 EL:3724 AMEN:NH ND NS NR N$  LON/LAT:-117.644/48.574,LITT,Little Twin,NF,509.738.7700/509.684.7000, , ,15,3724,NH ND NS NR N$ 
-124.296,42.502,LOBS/Lobster Creek  and Lobster Bar  TYPE:NF PH:541.247.3600/541.618.2200 OPEN:all year  SITES:69 EL:92 AMEN:NH ND NS NR L$  LON/LAT:-124.296/42.502,LOBS,Lobster Creek  and Lobster Bar,NF,541.247.3600/541.618.2200,all year, ,69,92,NH ND NS NR L$ 
-122.153,45.165,LOCB/Lockaby  TYPE:NF PH:503.630.6861/503.668.1700 OPEN:early may-mid sep  SITES:30 EL:912 AMEN:NH ND NS RS  LON/LAT:-122.153/45.165,LOCB,Lockaby,NF,503.630.6861/503.668.1700,early may-mid sep, ,30,912,NH ND NS RS 
-121.384,46.916,LODG/Lodgepole  TYPE:NF PH:509.653.1410/509.664.9200 OPEN:early jun-mid sep  SITES:33 EL:3602 AMEN:NH ND 20ft NS RS  LON/LAT:-121.384/46.916,LODG,Lodgepole,NF,509.653.1410/509.664.9200,early jun-mid sep, ,33,3602,NH ND 20ft NS RS 
-120.815,42.263,LOFT/Lofton Reservoir  TYPE:NF PH:541.353.2427/541.947.2151   SITES:30 EL:6220 AMEN:NH ND NS NR  LON/LAT:-120.815/42.263,LOFT,Lofton Reservoir,NF,541.353.2427/541.947.2151, , ,30,6220,NH ND NS NR 
-120.624,48.581,LONE/Lone Fir  TYPE:NF PH:509.996.4003/509.664.9200   SITES:27 EL:3625 AMEN:NH ND 20ft NS NR N$  LON/LAT:-120.624/48.581,LONE,Lone Fir,NF,509.996.4003/509.664.9200, , ,27,3625,NH ND 20ft NS NR N$ 
-119.623,44.777,LONP/Lone Pine  TYPE:BLM PH:503.808.6002   SITES:4  AMEN:NH ND VT NW NS NR L$  LON/LAT:-119.623/44.777,LONP,Lone Pine,BLM,503.808.6002, , ,4, ,NH ND VT NW NS NR L$ 
-118.81,48.501,LONG/Long Lake  TYPE:NF PH:509.775.7400/509.684.7000   SITES:14 EL:3304 AMEN:NH ND NS NR L$  LON/LAT:-118.81/48.501,LONG,Long Lake,NF,509.775.7400/509.684.7000, , ,14,3304,NH ND NS NR L$ 
-119.132,48.611,LONT/Long Lake (Tonasket) - WDFW  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.132/48.611,LONT,Long Lake (Tonasket) - WDFW,SFW, , ,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-119.2,46.93,LONW/Long Lake (Warden) - WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.2/46.93,LONW,Long Lake (Warden) - WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-122.259,44.205,LOOK/Lookout Boating Site  TYPE:NF PH:541.822.3381/541.225.6300   SITES:34 EL:1827 AMEN:NH ND NS NR L$  LON/LAT:-122.259/44.205,LOOK,Lookout Boating Site,NF,541.822.3381/541.225.6300, , ,34,1827,NH ND NS NR L$ 
-123.881,43.598,LOON/Loon Lake  TYPE:BLM PH:541.599.2254 OPEN:early jun-late nov   EL:492 AMEN:NH DP RS PA  LON/LAT:-123.881/43.598,LOON,Loon Lake,BLM,541.599.2254,early jun-late nov, , ,492,NH DP RS PA 
-121.219,47.063,LOSM/Lost - Long Meadow - Ponderosa  TYPE:NF PH:509.653.1410/509.664.9200   SITES:25 EL:3107 AMEN:NR  LON/LAT:-121.219/47.063,LOSM,Lost - Long Meadow - Ponderosa,NF,509.653.1410/509.664.9200, , ,25,3107,NR 
-121.836,45.382,LOSC/Lost Creek  TYPE:NF PH:503.622.3191/503.668.1700   SITES:22 EL:2441 AMEN:NH ND NS NR  LON/LAT:-121.836/45.382,LOSC,Lost Creek,NF,503.622.3191/503.668.1700, , ,22,2441,NH ND NS NR 
-122.038,42.879,LOCC/Lost Creek - Crater Lake National Park  TYPE:NP PH:503.622.3191 OPEN:mid may-late aug COMM:Tent only SITES:16 EL:5969 AMEN:NH ND NS RS  LON/LAT:-122.038/42.879,LOCC,Lost Creek - Crater Lake National Park,NP,503.622.3191,mid may-late aug,Tent only,16,5969,NH ND NS RS 
-121.815,45.494,LOSL/Lost Lake  TYPE:NF PH:541.352.6002/503.668.1700   SITES:300 EL:3327 AMEN:NH DP 32ft NS NR  LON/LAT:-121.815/45.494,LOSL,Lost Lake,NF,541.352.6002/503.668.1700, , ,300,3327,NH DP 32ft NS NR 
-121.913,44.43,LOST/Lost Lake  TYPE:NF PH:541.822.3381/541.225.6300  COMM:dispersed SITES:14 EL:4019 AMEN:NH ND NW NS NR L$  LON/LAT:-121.913/44.43,LOST,Lost Lake,NF,541.822.3381/541.225.6300, ,dispersed,14,4019,NH ND NW NS NR L$ 
-119.05,48.854,LOSL/Lost Lake  TYPE:NF PH:509.486.2186/509.664.9200   SITES:59 EL:3868 AMEN:NH ND NS NR L$  LON/LAT:-119.05/48.854,LOSL,Lost Lake,NF,509.486.2186/509.664.9200, , ,59,3868,NH ND NS NR L$ 
-122.074,44.404,LOSP/Lost Prairie  TYPE:NF PH:541.367.5168/541.225.6300   SITES:14 EL:3389 AMEN:NH ND NS NR  LON/LAT:-122.074/44.404,LOSP,Lost Prairie,NF,541.367.5168/541.225.6300, , ,14,3389,NH ND NS NR 
-122.845,46.002,LOUS/Louis Rasmussen RV Park  TYPE:CP PH:360.673.2626     AMEN:E DP SH  LON/LAT:-122.845/46.002,LOUS,Louis Rasmussen RV Park,CP,360.673.2626, , , , ,E DP SH 
-119.902,48.396,LOUP/Loup Loup  TYPE:NF PH:509.996.4003/509.664.9200   SITES:26 EL:4144 AMEN:NH ND 30ft NS NR  LON/LAT:-119.902/48.396,LOUP,Loup Loup,NF,509.996.4003/509.664.9200, , ,26,4144,NH ND 30ft NS NR 
-121.62,44.557,LOWB/Lower Bridge  TYPE:NF PH:541.549.7700/541.383.5300   SITES:15 EL:2785 AMEN:NH ND NS NR  LON/LAT:-121.62/44.557,LOWB,Lower Bridge,NF,541.549.7700/541.383.5300, , ,15,2785,NH ND NS NR 
