-89.843,34.126,LONG/Long Branch        AMEN:NH ND NS  LON/LAT:-89.843/34.126,LONG,Long Branch, , , , , , ,NH ND NS 
-80.824,24.817,LONK/Long Key State Park  TYPE:SP PH:305.664.4815 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-80.824/24.817,LONK,Long Key State Park,SP,305.664.4815,all year, , , ,E DP DW SH RS PA 
-80.647,25.417,LONP/Long Pine Key - Everglades National Park  TYPE:NP PH:800.436.7275     AMEN:NH DP NR  LON/LAT:-80.647/25.417,LONP,Long Pine Key - Everglades National Park,NP,800.436.7275, , , , ,NH DP NR 
-80.47,27.872,LONG/Long Point  TYPE:CP PH:321.952.4532     AMEN:E DW SH  LON/LAT:-80.47/27.872,LONG,Long Point,CP,321.952.4532, , , , ,E DW SH 
-93.159,35.549,LONG/Long Pool  TYPE:NF PH:870.269.3228/479.964.7200   SITES:77  AMEN:E DP DW SH NR  LON/LAT:-93.159/35.549,LONG,Long Pool,NF,870.269.3228/479.964.7200, , ,77, ,E DP DW SH NR 
-98.582,36.129,LONG/Longdale Area - Canton Lake  TYPE:COE PH:580.274.3454 OPEN:mid mar-late oct    AMEN:NH ND NS RS L$  LON/LAT:-98.582/36.129,LONG,Longdale Area - Canton Lake,COE,580.274.3454,mid mar-late oct, , , ,NH ND NS RS L$ 
-83.934,35.639,LOOK/Look Rock - Great Smoky Mountains  TYPE:NP PH:865.436.1200 OPEN:mid may-mid oct  SITES:68 EL:2505 AMEN:NH DP DW NS NR  LON/LAT:-83.934/35.639,LOOK,Look Rock - Great Smoky Mountains,NP,865.436.1200,mid may-mid oct, ,68,2505,NH DP DW NS NR 
-92.568,31.097,LORA/Loran Site Complex  TYPE:NF PH:318.793.9427/318.471.7160   SITES:30  AMEN:NR  LON/LAT:-92.568/31.097,LORA,Loran Site Complex,NF,318.793.9427/318.471.7160, , ,30, ,NR 
-92.908,30.129,LORR/Lorrain Parish Park  TYPE:CP PH:337.721.3540   SITES:15  AMEN:E DP DW SH L$  LON/LAT:-92.908/30.129,LORR,Lorrain Parish Park,CP,337.721.3540, , ,15, ,E DP DW SH L$ 
-93.896,36.41,LOSN/Lost Bridge North - Beaver Lake  TYPE:COE PH:479.359.3312 OPEN:early apr-late sep  SITES:48 EL:1220 AMEN:E DP FT DW SH RS PA  LON/LAT:-93.896/36.41,LOSN,Lost Bridge North - Beaver Lake,COE,479.359.3312,early apr-late sep, ,48,1220,E DP FT DW SH RS PA 
-93.903,36.397,LOSS/Lost Bridge South - Beaver Lake  TYPE:COE PH:479.359.3755 OPEN:early may-late sep  SITES:36 EL:1158 AMEN:WE DP FT DW SH RS PA  LON/LAT:-93.903/36.397,LOSS,Lost Bridge South - Beaver Lake,COE,479.359.3755,early may-late sep, ,36,1158,WE DP FT DW SH RS PA 
-99.571,29.808,LOST/Lost Maples State Natural Area  TYPE:SP PH:830.966.3413 OPEN:all year  SITES:70 EL:1787 AMEN:E DP DW SH RS  LON/LAT:-99.571/29.808,LOST,Lost Maples State Natural Area,SP,830.966.3413,all year, ,70,1787,E DP DW SH RS 
-95.105,34.179,LOST/Lost Rapids - Pine Creek Lake  TYPE:COE PH:580.876.3720 OPEN:early apr-late sep    AMEN:E DP NS RS L$  LON/LAT:-95.105/34.179,LOST,Lost Rapids - Pine Creek Lake,COE,580.876.3720,early apr-late sep, , , ,E DP NS RS L$ 
-93.388,36.002,LOSV/Lost Valley - Buffalo National River  TYPE:NP     EL:1112 AMEN:NH ND NS RS L$  LON/LAT:-93.388/36.002,LOSV,Lost Valley - Buffalo National River,NP, , , , ,1112,NH ND NS RS L$ 
-84.236,35.669,LOTT/Lotterdale Cove  TYPE:TVA PH:865.856.3832     AMEN:NR  LON/LAT:-84.236/35.669,LOTT,Lotterdale Cove,TVA,865.856.3832, , , , ,NR 
-81.185,31.988,LOTT/Lotts Island Army Airfield RV Military - Hunter AAF  TYPE:MIL PH:912.315.9554  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-81.185/31.988,LOTT,Lotts Island Army Airfield RV Military - Hunter AAF,MIL,912.315.9554, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-93.132,31.486,LOTU/Lotus Camp  TYPE:NF PH:318.472.1840/318.471.7160   SITES:20  AMEN:NH ND DW NS NR  LON/LAT:-93.132/31.486,LOTU,Lotus Camp,NF,318.472.1840/318.471.7160, , ,20, ,NH ND DW NS NR 
-82.126,36.441,LOWG/Low Gap Camp  TYPE:NF PH:423.735.1500/423.476.9700   SITES:5 EL:3867 AMEN:NH NR  LON/LAT:-82.126/36.441,LOWG,Low Gap Camp,NF,423.735.1500/423.476.9700, , ,5,3867,NH NR 
-83.783,34.751,LOW/Low Gap Creek  TYPE:NF PH:809.782.3320/770.297.3000   SITES:13 EL:1815 AMEN:NH NR  LON/LAT:-83.783/34.751,LOW,Low Gap Creek,NF,809.782.3320/770.297.3000, , ,13,1815,NH NR 
-89.743,32.622,LOW/Low Head Dam  TYPE:CP PH:601.654.9359     AMEN:E DP  LON/LAT:-89.743/32.622,LOW,Low Head Dam,CP,601.654.9359, , , , ,E DP 
-97.061,32.616,LOYD/Loyd County Park  TYPE:CP PH:817.467.2104   SITES:221  AMEN:WE DP DW SH  LON/LAT:-97.061/32.616,LOYD,Loyd County Park,CP,817.467.2104, , ,221, ,WE DP DW SH 
-83.969,36.267,LOYS/Loyston Point  TYPE:TVA PH:865.494.9369 OPEN:mid mar-mid nov  SITES:64 EL:1033 AMEN:NH DP DW SH NR  LON/LAT:-83.969/36.267,LOYS,Loyston Point,TVA,865.494.9369,mid mar-mid nov, ,64,1033,NH DP DW SH NR 
-79.79,34.039,LYNC/Lynches River County Park  TYPE:CP PH:843.667.0920.     AMEN:E DW SH  LON/LAT:-79.79/34.039,LYNC,Lynches River County Park,CP,843.667.0920., , , , ,E DW SH 
-84.689,34.181,MACE/Macedonia        AMEN:NH ND NS  LON/LAT:-84.689/34.181,MACE,Macedonia, , , , , , ,NH ND NS 
-84.644,30.096,MACK/Mack  TYPE:NF PH:850.926.3561/850.523.8500   SITES:12  AMEN:NR  LON/LAT:-84.644/30.096,MACK,Mack,NF,850.926.3561/850.523.8500, , ,12, ,NR 
-93.807,35.155,MAGA/Magazine Municipal RV Park  TYPE:CP PH:479.969.8555   SITES:8  LON/LAT:-93.807/35.155,MAGA,Magazine Municipal RV Park,CP,479.969.8555, , ,8, ,
-81.551,28.634,MAGN/Magnolia County Park  TYPE:CP PH:850.235.1581   SITES:96  AMEN:WES DW SH  LON/LAT:-81.551/28.634,MAGN,Magnolia County Park,CP,850.235.1581, , ,96, ,WES DW SH 
-94.232,30.88,MAGN/Magnolia Ridge - Town Bluff Reservoir  TYPE:COE PH:409.429.3491 OPEN:all year  SITES:40  AMEN:E DP DW SH RS L$  LON/LAT:-94.232/30.88,MAGN,Magnolia Ridge - Town Bluff Reservoir,COE,409.429.3491,all year, ,40, ,E DP DW SH RS L$ 
-81.958,32.874,MAGN/Magnolia Springs State Park  TYPE:SP PH:478.982.1660 OPEN:all year    AMEN:E DP DW SH RS  LON/LAT:-81.958/32.874,MAGN,Magnolia Springs State Park,SP,478.982.1660,all year, , , ,E DP DW SH RS 
-97.301,27.426,MALA/Malaquite - Padre Island National Seashore  TYPE:NP PH:361.949.8068   SITES:50  AMEN:NH DP SH NR  LON/LAT:-97.301/27.426,MALA,Malaquite - Padre Island National Seashore,NP,361.949.8068, , ,50, ,NH DP SH NR 
-94.348,33.267,MAID/Malden Lake - Wright Pattman Lake  TYPE:COE PH:903.838.8781 OPEN:all year  SITES:39  AMEN:WE DP DW SH RS  LON/LAT:-94.348/33.267,MAID,Malden Lake - Wright Pattman Lake,COE,903.838.8781,all year, ,39, ,WE DP DW SH RS 
-87.158,34.7,MALL/Mallard Creek  TYPE:TVA PH:256-386-2560 OPEN:mid mar-mid nov  SITES:56  AMEN:E DP DW SH NR  LON/LAT:-87.158/34.7,MALL,Mallard Creek,TVA,256-386-2560,mid mar-mid nov, ,56, ,E DP DW SH NR 
-86.097,37.184,MAMM/Mammoth Cave - Mammoth Cave National Park  TYPE:NP PH:270.758.2424 OPEN:all year  SITES:100  AMEN:NH DP DW SH RS PA  LON/LAT:-86.097/37.184,MAMM,Mammoth Cave - Mammoth Cave National Park,NP,270.758.2424,all year, ,100, ,NH DP DW SH RS PA 
-80.615,28.238,MANA/Manatee Cove Military - Patrick AFB  TYPE:MIL PH:321.494.4787  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-80.615/28.238,MANA,Manatee Cove Military - Patrick AFB,MIL,321.494.4787, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-80.783,28.504,MANH/Manatee Hammock Park  TYPE:CP PH:321.264.5083   SITES:177  AMEN:WES DW SH  LON/LAT:-80.783/28.504,MANH,Manatee Hammock Park,CP,321.264.5083, , ,177, ,WES DW SH 
-82.966,29.496,MANS/Manatee Springs State Park  TYPE:SP PH:352.493.6072 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-82.966/29.496,MANS,Manatee Springs State Park,SP,352.493.6072,all year, , , ,E DP DW SH RS PA 
-90.688,34.705,MAPL/Maple Flat  TYPE:NF PH:870.295.5278/479.964.7200   SITES:12  AMEN:NH ND NS NR  LON/LAT:-90.688/34.705,MAPL,Maple Flat,NF,870.295.5278/479.964.7200, , ,12, ,NH ND NS NR 
-89.364,32.205,MARA/Marathon Lake  TYPE:NF PH:601.469.3811/601.965.1700   SITES:71  AMEN:E DP 45ft DW SH NR  LON/LAT:-89.364/32.205,MARA,Marathon Lake,NF,601.469.3811/601.965.1700, , ,71, ,E DP 45ft DW SH NR 
-81.106,24.71,MARA/Marathon Military  TYPE:MIL PH:305.535.4565  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-81.106/24.71,MARA,Marathon Military,MIL,305.535.4565, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-97.05,34.027,MARR/Marietta Landing - Lake Murray State Park  TYPE:SP PH:580.223.4044 OPEN:all year    AMEN:DP DW SH  LON/LAT:-97.05/34.027,MARR,Marietta Landing - Lake Murray State Park,SP,580.223.4044,all year, , , ,DP DW SH 
-101.093,33.46,MARN/Marina  - White River Reservoir  TYPE:CP PH:806.263.4244     AMEN:WE ND VT DW NS  LON/LAT:-101.093/33.46,MARN,Marina  - White River Reservoir,CP,806.263.4244, , , , ,WE ND VT DW NS 
-84.034,31.553,MARI/Marine Albany RV Military  TYPE:MIL PH:229.639.5246  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-84.034/31.553,MARI,Marine Albany RV Military,MIL,229.639.5246, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-85.561,35.031,MARI/Marion County Park  TYPE:CP PH:423.942.6653     AMEN:WES DP DW SH  LON/LAT:-85.561/35.031,MARI,Marion County Park,CP,423.942.6653, , , , ,WES DP DW SH 
-80.36,26.127,MARK/Markham Park  TYPE:CP PH:954.389.2000  COMM:wonderful county park with lots of full hookup sites-both back in and a few pull throughs-large rigs accepted-boat ramps-dog parks-swimming pool-hiking paths-model airplane field-shooting range SITES:86  AMEN:WES DP DW SH  LON/LAT:-80.36/26.127,MARK,Markham Park,CP,954.389.2000, ,wonderful county park with lots of full hookup sites-both back in and a few pull throughs-large rigs accepted-boat ramps-dog parks-swimming pool-hiking paths-model airplane field-shooting range,86, ,WES DP DW SH 
-81.311,36.103,MARL/Marleys Ford - W. Kerr Scott Reservoir  TYPE:COE     EL:1225 AMEN:NR  LON/LAT:-81.311/36.103,MARL,Marleys Ford - W. Kerr Scott Reservoir,COE, , , , ,1225,NR 
-94.566,32.278,MARC/Martin Creek Lake State Park  TYPE:SP PH:903.836.4336 OPEN:all year  SITES:93  AMEN:E DP DW SH RS  LON/LAT:-94.566/32.278,MARC,Martin Creek Lake State Park,SP,903.836.4336,all year, ,93, ,E DP DW SH RS 
-94.172,30.853,MARD/Martin Dies State Park  TYPE:SP PH:409.384.5231 OPEN:all year  SITES:225  AMEN:E DP SH RS  LON/LAT:-94.172/30.853,MARD,Martin Dies State Park,SP,409.384.5231,all year, ,225, ,E DP SH RS 
-97.051,34.087,MART/Martins Landing - Lake Murray State Park  TYPE:SP PH:580.223.4044 OPEN:all year    AMEN:DP DW SH  LON/LAT:-97.051/34.087,MART,Martins Landing - Lake Murray State Park,SP,580.223.4044,all year, , , ,DP DW SH 
-95.978,28.599,MATA/Matagorda Bay Nature Park  TYPE:UTIL PH:979.863.7120 OPEN:all year  SITES:70  AMEN:WES DW SH  LON/LAT:-95.978/28.599,MATA,Matagorda Bay Nature Park,UTIL,979.863.7120,all year, ,70, ,WES DW SH 
-92.438,34.831,MAUM/Maumelle  TYPE:COE PH:501.868.9477 OPEN:all year    AMEN:WES DP DW SH RS PA  LON/LAT:-92.438/34.831,MAUM,Maumelle,COE,501.868.9477,all year, , , ,WES DP DW SH RS PA 
-86.37,32.371,MAXW/Maxwell/Gunter AFB Military  TYPE:MIL PH:334.953.5161  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-86.37/32.371,MAXW,Maxwell/Gunter AFB Military,MIL,334.953.5161, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-83.461,36.212,MAYS/May Springs  TYPE:TVA PH:865.632.3791    EL:1098 AMEN:DP DW SH NR  LON/LAT:-83.461/36.212,MAYS,May Springs,TVA,865.632.3791, , , ,1098,DP DW SH NR 
-88.722,31.657,MAYN/Maynor Creek Waterpark  TYPE:AUTH PH:601.735.4365     AMEN:E DW SH  LON/LAT:-88.722/31.657,MAYN,Maynor Creek Waterpark,AUTH,601.735.4365, , , , ,E DW SH 
-83.731,38.642,MAYS/Maysville River Park Marina  TYPE:CP PH:606.564.2520 OPEN:early apr-late oct  SITES:43  AMEN:WE DP FT DW SH  LON/LAT:-83.731/38.642,MAYS,Maysville River Park Marina,CP,606.564.2520,early apr-late oct, ,43, ,WE DP FT DW SH 
-101.734,35.544,MCBR/McBride Canyon/Mullinaw Creek - Lake Meredith NRA  TYPE:NP PH:806.857.3151  COMM:2 campgrounds  EL:2989 AMEN:NH ND VT NW NS NR  LON/LAT:-101.734/35.544,MCBR,McBride Canyon/Mullinaw Creek - Lake Meredith NRA,NP,806.857.3151, ,2 campgrounds, ,2989,NH ND VT NW NS NR 
-100.875,35.211,MCCL/McClellan - Lake McClellan  TYPE:NF PH:580.497.2143/505.346.3804   SITES:18 EL:2930 AMEN:NR  LON/LAT:-100.875/35.211,MCCL,McClellan - Lake McClellan,NF,580.497.2143/505.346.3804, , ,18,2930,NR 
-94.828,29.747,MCCO/McCollum County Park  TYPE:CP PH:409.267.8345     AMEN:NH DP SH L$  LON/LAT:-94.828/29.747,MCCO,McCollum County Park,CP,409.267.8345, , , , ,NH DP SH L$ 
-97.406,31.945,MCCO/McCown Valley - Lake Whitney  TYPE:COE PH:254.694.3189 OPEN:all year  SITES:55  AMEN:E DP DW SH RS L$  LON/LAT:-97.406/31.945,MCCO,McCown Valley - Lake Whitney,COE,254.694.3189,all year, ,55, ,E DP DW SH RS L$ 
-87.346,34.338,MCDO/Mcdougle Hunter Camp  TYPE:NF PH:205.489.5111/334.832.4470 OPEN:all year  SITES:10  AMEN:NH ND NS NR N$  LON/LAT:-87.346/34.338,MCDO,Mcdougle Hunter Camp,NF,205.489.5111/334.832.4470,all year, ,10, ,NH ND NS NR N$ 
-100.868,35.215,MCDO/McDowell - Lake McClellan  TYPE:NF PH:580.497.2143/505.346.3804   SITES:16 EL:2923 AMEN:NH ND VT DW NS NR L$  LON/LAT:-100.868/35.215,MCDO,McDowell - Lake McClellan,NF,580.497.2143/505.346.3804, , ,16,2923,NH ND VT DW NS NR L$ 
-81.023,35.101,MCDO/McDowell Nature Preserve  TYPE:CP PH:704.583.1284     AMEN:E DP 40ft  LON/LAT:-81.023/35.101,MCDO,McDowell Nature Preserve,CP,704.583.1284, , , , ,E DP 40ft 
-96.934,36.705,MCFA/McFadden Cove - Kaw Lake  TYPE:COE PH:580.762.5611     AMEN:E ND NS NR L$  LON/LAT:-96.934/36.705,MCFA,McFadden Cove - Kaw Lake,COE,580.762.5611, , , , ,E ND NS NR L$ 
-87.681,34.784,MCFA/McFarland Park  TYPE:CP PH:256.760.6416   SITES:38  AMEN:E DP DW SH  LON/LAT:-87.681/34.784,MCFA,McFarland Park,CP,256.760.6416, , ,38, ,E DP DW SH 
-95.871,34.305,MCGE/McGee Creek State Park  TYPE:SP PH:580.889.5822 OPEN:all year    LON/LAT:-95.871/34.305,MCGE,McGee Creek State Park,SP,580.889.5822,all year, , , ,
-84.952,33.447,MCIN/McIntosh Reserve Park  TYPE:CP PH:770.830.5879     AMEN:NH ND DW SH  LON/LAT:-84.952/33.447,MCIN,McIntosh Reserve Park,CP,770.830.5879, , , , ,NH ND DW SH 
-84.722,34.192,MCKA/McKaskey Creek - Allatoona Lake  TYPE:COE PH:678.721.6700 OPEN:mid mar-late aug    AMEN:WE DP DW SH RS PA  LON/LAT:-84.722/34.192,MCKA,McKaskey Creek - Allatoona Lake,COE,678.721.6700,mid mar-late aug, , , ,WE DP DW SH RS PA 
-84.693,34.115,MCKI/McKinney - Allatoona Lake  TYPE:COE PH:678.721.6700 OPEN:all year    AMEN:WE DP 50ft DW SH RS PA  LON/LAT:-84.693/34.115,MCKI,McKinney - Allatoona Lake,COE,678.721.6700,all year, , , ,WE DP 50ft DW SH RS PA 
-97.721,30.179,MCKI/McKinney Falls State Park  TYPE:SP PH:512.243.1643 OPEN:all year  SITES:89  AMEN:WE DP 40ft DW SH RS  LON/LAT:-97.721/30.179,MCKI,McKinney Falls State Park,SP,512.243.1643,all year, ,89, ,WE DP 40ft DW SH RS 
-89.479,30.392,MCLE/McLeod Water Park  TYPE:AUTH PH:228.467.1894     AMEN:E DP DW SH  LON/LAT:-89.479/30.392,MCLE,McLeod Water Park,AUTH,228.467.1894, , , , ,E DP DW SH 
-85.092,35.903,MEAD/Meadow Lake City Park  TYPE:CP PH:931.788.2034    EL:1883 AMEN:E DP DW SH  LON/LAT:-85.092/35.903,MEAD,Meadow Lake City Park,CP,931.788.2034, , , ,1883,E DP DW SH 
-87.931,30.67,MEAH/Meaher State Park  TYPE:SP PH:251.626.5529 OPEN:all year  SITES:56  AMEN:WES DP DW SH  LON/LAT:-87.931/30.67,MEAH,Meaher State Park,SP,251.626.5529,all year, ,56, ,WES DP DW SH 
-98.404,34.684,MEDI/Medicine Creek RV Military - Fort Sill  TYPE:MIL PH:580.355.8270  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-98.404/34.684,MEDI,Medicine Creek RV Military - Fort Sill,MIL,580.355.8270, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-77.888,36.256,MEDO/Medoc Mt. State Park  TYPE:SP PH:252.586.6588 OPEN:all year  SITES:34  AMEN:E FT DW SH RS  LON/LAT:-77.888/36.256,MEDO,Medoc Mt. State Park,SP,252.586.6588,all year, ,34, ,E FT DW SH RS 
-96.937,35.493,MEEK/Meeker Lake  TYPE:CP PH:405.279.3321  COMM:unknown facilities   AMEN:NH  LON/LAT:-96.937/35.493,MEEK,Meeker Lake,CP,405.279.3321, ,unknown facilities, , ,NH 
-90.045,35.345,MEEM/Meeman Shelby Forest State Park  TYPE:SP PH:800.471.5293 OPEN:all year COMM:for reservations phone park directly SITES:49  AMEN:WE DP DW SH RS  LON/LAT:-90.045/35.345,MEEM,Meeman Shelby Forest State Park,SP,800.471.5293,all year,for reservations phone park directly,49, ,WE DP DW SH RS 
-84.298,35.881,MELT/Melton Hill Dam  TYPE:TVA PH:865.988.2440 OPEN:mid mar-mid nov  SITES:57  AMEN:WE DP DW SH NR  LON/LAT:-84.298/35.881,MELT,Melton Hill Dam,TVA,865.988.2440,mid mar-mid nov, ,57, ,WE DP DW SH NR 
-76.684,36.43,MERC/Merchants Millpond State Park  TYPE:SP PH:252.357.1191 OPEN:all year    AMEN:NH DW SH RS  LON/LAT:-76.684/36.43,MERC,Merchants Millpond State Park,SP,252.357.1191,all year, , , ,NH DW SH RS 
-97.702,31.891,MERI/Meridian State Park  TYPE:SP PH:254.435.2536 OPEN:all year  SITES:15 EL:1001 AMEN:E DP DW SH RS  LON/LAT:-97.702/31.891,MERI,Meridian State Park,SP,254.435.2536,all year, ,15,1001,E DP DW SH RS 
-87.461,35.512,MERI/Meriwether Lewis  TYPE:NM PH:662.680.4027 OPEN:all year  SITES:32  AMEN:NH ND NS NR N$  LON/LAT:-87.461/35.512,MERI,Meriwether Lewis,NM,662.680.4027,all year, ,32, ,NH ND NS NR N$ 
-91.266,34.032,MERR/Merrisach Lake Park - Merrisach Lake  TYPE:COE PH:870.548.2291 OPEN:all year    AMEN:WE DP DW SH RS L$  LON/LAT:-91.266/34.032,MERR,Merrisach Lake Park - Merrisach Lake,COE,870.548.2291,all year, , , ,WE DP DW SH RS L$ 
-87.894,36.871,MESC/Meschan Bridge Ramp - DFWR  TYPE:SFW  OPEN:early may-late sep COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-87.894/36.871,MESC,Meschan Bridge Ramp - DFWR,SFW, ,early may-late sep,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-86.418,30.455,MIDB/Mid Bay Shores Military  TYPE:MIL PH:334.953.3509  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-86.418/30.455,MIDB,Mid Bay Shores Military,MIL,334.953.3509, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-100.52,31.379,MIDC/Middle Concho Park  TYPE:CP PH:325.481.2617    EL:1873 AMEN:NH DP SH  LON/LAT:-100.52/31.379,MIDC,Middle Concho Park,CP,325.481.2617, , , ,1873,NH DP SH 
-97.227,31.526,MIDW/Midway - Lake Waco  TYPE:COE PH:254.756.5359 OPEN:all year  SITES:35  AMEN:WES DP 45ft DW SH RS L$  LON/LAT:-97.227/31.526,MIDW,Midway - Lake Waco,COE,254.756.5359,all year, ,35, ,WES DP 45ft DW SH RS L$ 
-89.866,35.328,MIDW/Midway RV Military  TYPE:MIL PH:901.874.5496  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-89.866/35.328,MIDW,Midway RV Military,MIL,901.874.5496, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-81.961,29.847,MIKE/Mike Roess Gold Head State Park  TYPE:SP PH:352.473.4701     AMEN:E DP NR  LON/LAT:-81.961/29.847,MIKE,Mike Roess Gold Head State Park,SP,352.473.4701, , , , ,E DP NR 
-82.891,34.852,MILE/Mile Creek County Park  TYPE:CP PH:864.868.2196     AMEN:WE DP DW SH  LON/LAT:-82.891/34.852,MILE,Mile Creek County Park,CP,864.868.2196, , , , ,WE DP DW SH 
-92.218,35.582,MILC/Mill Creek - Greers Ferry Lake  TYPE:COE PH:501.362.2416   SITES:39  AMEN:E ND VT DW NS NR L$  LON/LAT:-92.218/35.582,MILC,Mill Creek - Greers Ferry Lake,COE,501.362.2416, , ,39, ,E ND VT DW NS NR L$ 
-94.003,31.151,MILL/Mill Creek - Sam Rayburn Reservoir  TYPE:COE PH:409.384.5716 OPEN:all year  SITES:110  AMEN:E DP DW SH RS  LON/LAT:-94.003/31.151,MILL,Mill Creek - Sam Rayburn Reservoir,COE,409.384.5716,all year, ,110, ,E DP DW SH RS 
-95.702,35.258,MILL/Mill Creek Bay        AMEN:NH ND NS  LON/LAT:-95.702/35.258,MILL,Mill Creek Bay, , , , , , ,NH ND NS 
-93.996,34.731,MILF/Mill Creek Family Camp  TYPE:CP PH:501.362.2416     AMEN:E DP SH  LON/LAT:-93.996/34.731,MILF,Mill Creek Family Camp,CP,501.362.2416, , , , ,E DP SH 
-94,33.681,MILS/Millwood State Park  TYPE:SP PH:870.898.2800 OPEN:all year    AMEN:E DP 60ft DW SH RS L$  LON/LAT:-94/33.681,MILS,Millwood State Park,SP,870.898.2800,all year, , , ,E DP 60ft DW SH RS L$ 
-82.867,34.417,MILT/Miltown  TYPE:COE PH:888.893.0678 OPEN:early may-late aug    AMEN:NH DP SH RS PA  LON/LAT:-82.867/34.417,MILT,Miltown,COE,888.893.0678,early may-late aug, , , ,NH DP SH RS PA 
-94.115,31.521,MISS/Mission Dolores City RV Park  TYPE:CP PH:936.275.3815  COMM:mostly long term- may not get site SITES:32  AMEN:WES DP DW SH  LON/LAT:-94.115/31.521,MISS,Mission Dolores City RV Park,CP,936.275.3815, ,mostly long term- may not get site,32, ,WES DP DW SH 
-95.232,31.543,MISS/Mission Tejas State Park  TYPE:SP PH:936.687.2394 OPEN:all year  SITES:15  AMEN:WE DP DW SH RS  LON/LAT:-95.232/31.543,MISS,Mission Tejas State Park,SP,936.687.2394,all year, ,15, ,WE DP DW SH RS 
-90.324,32.514,MISS/Mississippi Petrified Forest   PH:601.879.8189   SITES:11  AMEN:E DP DW SH  LON/LAT:-90.324/32.514,MISS,Mississippi Petrified Forest, ,601.879.8189, , ,11, ,E DP DW SH 
-88.874,33.359,MISU/Mississippi State Univ. - John W Starr Memorial Rv park  TYPE:SP PH:662.325.4720     AMEN:E DW SH NR  LON/LAT:-88.874/33.359,MISU,Mississippi State Univ. - John W Starr Memorial Rv park,SP,662.325.4720, , , , ,E DW SH NR 
-82.385,33.643,MIST/Mistletoe State Park  TYPE:SP PH:706.541.0321 OPEN:all year    AMEN:E DW SH RS  LON/LAT:-82.385/33.643,MIST,Mistletoe State Park,SP,706.541.0321,all year, , , ,E DW SH RS 
-87.978,30.907,MOBI/Mobile County Marina  TYPE:CP PH:251.574.2266   SITES:42  AMEN:E DP DW SH  LON/LAT:-87.978/30.907,MOBI,Mobile County Marina,CP,251.574.2266, , ,42, ,E DP DW SH 
-83.589,34.845,MOCC/Moccasin Creek State Park  TYPE:SP PH:706.947.3194 OPEN:all year   EL:1881 AMEN:E DP DW SH RS  LON/LAT:-83.589/34.845,MOCC,Moccasin Creek State Park,SP,706.947.3194,all year, , ,1881,E DP DW SH RS 
-82.217,33.722,MODO/Modoc - Strom Thurmond Lake  TYPE:COE PH:864.333.2272 OPEN:early apr-late sep  SITES:50  AMEN:WE DP DW SH RS  LON/LAT:-82.217/33.722,MODO,Modoc - Strom Thurmond Lake,COE,864.333.2272,early apr-late sep, ,50, ,WE DP DW SH RS 
-87.847,37.577,MOFF/Moffitt Rec Area  TYPE:CP PH:270.333.4845     AMEN:E DP DW SH  LON/LAT:-87.847/37.577,MOFF,Moffitt Rec Area,CP,270.333.4845, , , , ,E DP DW SH 
-102.812,31.619,MONA/Monahans Sandhills State Park  TYPE:SP PH:432.943.2092 OPEN:all year  SITES:26 EL:2719 AMEN:E DP DW SH RS  LON/LAT:-102.812/31.619,MONA,Monahans Sandhills State Park,SP,432.943.2092,all year, ,26,2719,E DP DW SH RS 
-86.512,34.744,MONT/Monte Sano State Park  TYPE:SP PH:256. 534.375 OPEN:all year  SITES:104 EL:1601 AMEN:WE DP DW SH RS  LON/LAT:-86.512/34.744,MONT,Monte Sano State Park,SP,256. 534.375,all year, ,104,1601,WE DP DW SH RS 
-87.286,36.096,MONT/Montgomery Bell State Park  TYPE:SP PH:615.797.9052 OPEN:all year  SITES:80  AMEN:WES DP FT DW SH NR  LON/LAT:-87.286/36.096,MONT,Montgomery Bell State Park,SP,615.797.9052,all year, ,80, ,WES DP FT DW SH NR 
-95.072,33.089,MONT/Monticello Park - Monticello Reservoir  TYPE:CP   COMM:primitive SITES:28  AMEN:WE DP DW SH  LON/LAT:-95.072/33.089,MONT,Monticello Park - Monticello Reservoir,CP, , ,primitive,28, ,WE DP DW SH 
